27199 133664
10280 627 0.083333
10280 2334 0.100000
10280 11231 0.500000
10385 68 0.017544
10385 147 0.022222
10385 845 0.043478
10385 1529 0.071429
10385 4285 0.111111
10385 25308 0.200000
12014 68 0.017544
12014 1238 0.055556
12014 4617 0.071429
12014 5758 0.083333
12014 6404 0.083333
12014 7065 0.083333
12014 7426 0.090909
12014 9306 0.083333
12014 14348 0.090909
12014 15753 0.090909
12014 19787 0.090909
13304 68 0.017544
13304 17666 0.333333
13304 22979 0.333333
14348 68 0.017544
14348 1238 0.055556
14348 4617 0.071429
14348 5758 0.083333
14348 6404 0.083333
14348 7065 0.083333
14348 7426 0.090909
14348 9306 0.083333
14348 12014 0.090909
14348 15753 0.090909
14348 19787 0.090909
14355 68 0.017544
14355 2399 0.100000
14355 4336 0.142857
14355 4495 0.111111
14355 14444 0.166667
14355 21355 0.166667
14444 68 0.017544
14444 2399 0.100000
14444 4336 0.142857
14444 4495 0.111111
14444 14355 0.166667
14444 21355 0.166667
14498 68 0.017544
14498 845 0.043478
14498 1529 0.071429
14498 24902 0.250000
14760 68 0.017544
14760 2399 0.100000
14760 3003 0.111111
14760 18675 0.200000
14760 24331 0.200000
15753 68 0.017544
15753 1238 0.055556
15753 4617 0.071429
15753 5758 0.083333
15753 6404 0.083333
15753 7065 0.083333
15753 7426 0.090909
15753 9306 0.083333
15753 12014 0.090909
15753 14348 0.090909
15753 19787 0.090909
15944 68 0.017544
15944 1238 0.055556
15944 4966 0.200000
16823 68 0.017544
16823 7112 0.333333
17396 68 0.017544
17396 3003 0.111111
17666 68 0.017544
17666 13304 0.333333
17666 22979 0.333333
18675 68 0.017544
18675 2399 0.100000
18675 3003 0.111111
18675 14760 0.200000
18675 24331 0.200000
19668 68 0.017544
19668 7112 0.333333
19787 68 0.017544
19787 1238 0.055556
19787 4617 0.071429
19787 5758 0.083333
19787 6404 0.083333
19787 7065 0.083333
19787 7426 0.090909
19787 9306 0.083333
19787 12014 0.090909
19787 14348 0.090909
19787 15753 0.090909
21355 68 0.017544
21355 2399 0.100000
21355 4336 0.142857
21355 4495 0.111111
21355 14355 0.166667
21355 14444 0.166667
22913 68 0.017544
22913 568 0.052632
22913 1001 0.100000
22913 1961 0.100000
22979 68 0.017544
22979 13304 0.333333
22979 17666 0.333333
24331 68 0.017544
24331 2399 0.100000
24331 3003 0.111111
24331 14760 0.200000
24331 18675 0.200000
24333 68 0.017544
24333 1961 0.100000
24902 68 0.017544
24902 845 0.043478
24902 1529 0.071429
24902 14498 0.250000
25308 68 0.017544
25308 147 0.022222
25308 845 0.043478
25308 1529 0.071429
25308 10385 0.166667
28140 68 0.017544
28140 4966 0.200000
28140 8383 0.333333
28160 68 0.017544
28192 68 0.017544
28192 1238 0.055556
69 106 0.031250
69 145 0.037037
69 209 0.029412
69 234 0.066667
69 519 0.043478
69 1076 0.076923
69 1458 0.166667
69 1747 0.111111
69 2219 0.100000
69 2443 0.111111
69 2562 0.200000
69 4067 0.142857
69 4108 0.250000
69 5656 0.200000
69 7408 0.166667
69 7762 0.250000
69 8288 0.500000
69 9511 1.000000
69 9760 0.333333
69 13640 0.500000
69 14817 0.333333
69 16229 0.500000
69 16755 0.500000
69 17609 0.500000
69 19045 0.500000
69 23662 0.200000
69 25965 0.500000
69 26076 0.500000
69 26148 0.500000
69 26702 0.500000
106 69 0.033333
106 234 0.066667
106 245 0.045455
106 308 0.032258
106 804 0.083333
106 813 0.066667
106 1076 0.076923
106 1327 0.111111
106 1510 0.071429
106 2166 0.111111
106 2219 0.100000
106 2232 0.125000
106 2570 0.250000
106 2971 0.100000
106 3025 0.250000
106 3128 0.111111
106 3561 0.166667
106 4071 0.111111
106 4181 0.125000
106 4900 1.000000
106 10868 1.000000
106 11557 0.200000
106 12298 0.250000
106 15836 0.200000
106 16755 0.500000
106 19116 1.000000
106 19749 1.000000
106 22148 1.000000
106 24888 0.250000
106 25774 0.500000
106 26605 1.000000
106 27896 0.200000
145 69 0.033333
145 245 0.045455
145 341 0.055556
145 545 0.090909
145 980 0.062500
145 1848 0.142857
145 2043 0.100000
145 2207 0.166667
145 2270 0.200000
145 2562 0.200000
145 3756 0.250000
145 4123 0.125000
145 4231 0.125000
145 5890 0.125000
145 6645 0.200000
145 7715 0.166667
145 9828 0.333333
145 9919 0.250000
145 9923 0.250000
145 10281 0.333333
145 10399 0.250000
145 11953 0.500000
145 13987 1.000000
145 17864 0.250000
145 23640 0.500000
145 23910 0.500000
145 24721 0.333333
209 69 0.033333
209 354 0.062500
209 741 0.083333
209 884 0.055556
209 1401 0.100000
209 1937 0.071429
209 2119 0.166667
209 2540 0.200000
209 2679 0.200000
209 3305 0.166667
209 4108 0.250000
209 4359 0.100000
209 4556 0.333333
209 5349 0.333333
209 5520 0.200000
209 6486 0.500000
209 8637 0.250000
209 10834 0.250000
209 10890 0.333333
209 13654 0.500000
209 14026 0.500000
209 14243 0.500000
209 14817 0.333333
209 16871 0.200000
209 17787 0.333333
209 20235 0.333333
209 20626 0.333333
209 23032 0.333333
209 23359 0.200000
209 23507 0.333333
209 23676 0.500000
209 23812 1.000000
209 27694 1.000000
209 28171 0.500000
234 69 0.033333
234 106 0.031250
234 454 0.037037
234 519 0.043478
234 1458 0.166667
234 1734 0.066667
234 2443 0.111111
234 4970 0.200000
234 5226 0.333333
234 5656 0.200000
234 5907 0.200000
234 13640 0.500000
234 14347 1.000000
234 23662 0.200000
234 26702 0.500000
519 69 0.033333
519 234 0.066667
519 411 0.034483
519 478 0.066667
519 931 0.066667
519 1765 0.100000
519 2219 0.100000
519 2250 0.076923
519 2443 0.111111
519 3163 0.142857
519 3195 0.125000
519 5358 0.250000
519 5656 0.200000
519 5677 0.250000
519 5707 0.200000
519 5785 0.200000
519 5853 0.250000
519 7668 1.000000
519 11475 0.250000
519 15990 0.250000
519 23239 0.250000
519 23662 0.200000
519 24463 0.333333
1076 69 0.033333
1076 106 0.031250
1076 663 0.043478
1076 1734 0.066667
1076 2219 0.100000
1076 3748 0.333333
1076 7135 0.333333
1076 10453 0.333333
1076 10924 0.500000
1076 11088 0.500000
1076 15831 1.000000
1076 24412 1.000000
1076 26935 0.500000
1458 69 0.033333
1458 234 0.066667
1458 1747 0.111111
1458 7408 0.166667
1458 7762 0.250000
1458 17609 0.500000
1747 69 0.033333
1747 487 0.052632
1747 1458 0.166667
1747 2590 0.142857
1747 4660 0.333333
1747 7408 0.166667
1747 17619 0.500000
1747 17649 0.333333
1747 24003 0.500000
2219 69 0.033333
2219 106 0.031250
2219 478 0.066667
2219 519 0.043478
2219 1076 0.076923
2219 2166 0.111111
2219 2232 0.125000
2219 3128 0.111111
2219 3195 0.125000
2219 4071 0.111111
2443 69 0.033333
2443 234 0.066667
2443 519 0.043478
2443 3163 0.142857
2443 5358 0.250000
2443 5656 0.200000
2443 5853 0.250000
2443 23662 0.200000
2443 24463 0.333333
2562 69 0.033333
2562 145 0.037037
2562 3756 0.250000
2562 10399 0.250000
2562 16131 0.333333
4067 69 0.033333
4067 547 0.027778
4067 894 0.083333
4067 4754 0.333333
4067 8654 0.500000
4067 9760 0.333333
4067 25773 0.500000
4108 69 0.033333
4108 209 0.029412
4108 3368 0.333333
4108 14817 0.333333
5656 69 0.033333
5656 234 0.066667
5656 519 0.043478
5656 2443 0.111111
5656 23662 0.200000
7408 69 0.033333
7408 1458 0.166667
7408 1603 0.100000
7408 1747 0.111111
7408 9244 0.333333
7408 21067 0.333333
7762 69 0.033333
7762 1458 0.166667
7762 16295 0.500000
7762 23813 0.500000
8288 69 0.033333
8288 5799 0.166667
9511 69 0.033333
9760 69 0.033333
9760 4067 0.142857
9760 16229 0.500000
13640 69 0.033333
13640 234 0.066667
14817 69 0.033333
14817 209 0.029412
14817 4108 0.250000
16229 69 0.033333
16229 9760 0.333333
16755 69 0.033333
16755 106 0.031250
17609 69 0.033333
17609 1458 0.166667
19045 69 0.033333
19045 26076 0.500000
23662 69 0.033333
23662 234 0.066667
23662 519 0.043478
23662 2443 0.111111
23662 5656 0.200000
25965 69 0.033333
25965 26148 0.500000
26076 69 0.033333
26076 19045 0.500000
26148 69 0.033333
26148 25965 0.500000
26702 69 0.033333
26702 234 0.066667
673 70 0.017544
673 179 0.017857
673 300 0.030303
673 330 0.041667
673 504 0.066667
673 2318 0.090909
673 4520 0.333333
673 6837 0.200000
673 8178 0.250000
673 9019 0.166667
673 10066 0.166667
673 14794 0.333333
673 18800 0.250000
673 19240 0.333333
673 21743 0.250000
673 21861 0.333333
673 22423 0.250000
673 23074 0.500000
673 24288 0.200000
673 24750 0.250000
673 24858 0.500000
673 28642 0.500000
2612 70 0.017544
2612 108 0.018519
2612 510 0.050000
2612 1731 0.142857
2612 1882 0.125000
2612 1888 0.090909
2816 70 0.017544
2816 83 0.018519
2816 108 0.018519
2816 214 0.019608
2816 1059 0.040000
2816 1305 0.055556
2816 3083 0.083333
2816 3808 0.250000
2816 5604 0.200000
2816 8435 0.200000
2816 8612 0.142857
2816 10292 0.200000
2816 10793 0.200000
3083 70 0.017544
3083 108 0.018519
3083 214 0.019608
3083 327 0.055556
3083 1059 0.040000
3083 1305 0.055556
3083 1686 0.200000
3083 1776 0.100000
3083 2816 0.076923
3083 8612 0.142857
3083 21917 0.500000
3083 23126 0.500000
3807 70 0.017544
3807 605 0.055556
3807 852 0.050000
3807 1899 0.052632
3807 2093 0.055556
8612 70 0.017544
8612 108 0.018519
8612 214 0.019608
8612 1059 0.040000
8612 1305 0.055556
8612 2816 0.076923
8612 3083 0.083333
146 71 0.028571
146 417 0.062500
146 688 0.033333
146 1246 0.090909
146 1515 0.076923
146 2234 0.083333
146 2346 0.111111
146 2936 0.166667
146 3551 0.111111
146 4713 0.200000
146 5400 0.333333
146 5443 0.111111
146 5547 0.142857
146 5706 0.500000
146 6159 0.142857
146 6467 0.250000
146 6614 0.250000
146 6798 0.166667
146 6800 0.333333
146 7162 0.250000
146 7897 0.500000
146 9299 0.125000
146 10333 0.250000
146 10421 0.250000
146 12432 0.250000
146 12871 0.500000
146 13126 0.333333
146 18290 0.500000
146 23005 0.250000
146 24591 0.500000
146 25565 0.250000
146 28006 0.500000
317 71 0.028571
317 168 0.021277
317 261 0.050000
317 602 0.032258
317 1307 0.062500
317 1530 0.076923
317 1689 0.111111
317 2092 0.166667
317 2434 0.083333
317 2505 0.090909
317 2561 0.090909
317 2866 0.250000
317 4543 0.250000
317 5004 0.250000
317 5125 0.125000
317 5145 0.142857
317 5519 0.142857
317 5670 0.200000
317 7832 0.500000
317 8811 0.200000
317 9256 0.333333
317 10033 0.250000
317 10076 0.142857
317 13932 0.500000
317 15383 0.500000
317 16793 0.500000
317 17266 0.250000
317 18346 0.333333
317 19233 0.250000
317 20117 0.333333
317 22384 0.500000
317 23722 0.333333
417 71 0.028571
417 146 0.031250
417 243 0.035714
417 1246 0.090909
417 1515 0.076923
417 1813 0.071429
417 3551 0.111111
417 4713 0.200000
417 5400 0.333333
417 5443 0.111111
417 5547 0.142857
417 5706 0.500000
417 6159 0.142857
417 7162 0.250000
417 13852 0.333333
417 14055 0.250000
1058 71 0.028571
1058 247 0.031250
1058 533 0.040000
1058 672 0.045455
1058 1187 0.050000
1058 1367 0.090909
1058 2012 0.052632
1058 2609 0.142857
1058 4161 0.500000
1058 6985 0.500000
1058 10484 0.142857
1058 16343 0.500000
1058 21133 1.000000
1246 71 0.028571
1246 146 0.031250
1246 345 0.090909
1246 417 0.062500
1246 497 0.066667
1246 642 0.076923
1246 1320 0.111111
1246 3279 0.090909
1246 4694 0.333333
1246 7598 0.200000
1246 7725 0.333333
1530 71 0.028571
1530 317 0.031250
1530 372 0.030303
1530 672 0.045455
1530 1578 0.111111
1530 1671 0.142857
1530 8755 0.250000
1530 10456 0.200000
1530 12467 0.500000
1530 15078 0.333333
1530 18566 0.333333
1530 18717 0.333333
1530 22056 0.333333
3065 71 0.028571
3065 877 0.076923
3065 3382 0.166667
3065 3792 0.333333
4352 71 0.028571
4352 394 0.038462
4352 563 0.035714
7162 71 0.028571
7162 146 0.031250
7162 417 0.062500
7162 4713 0.200000
7631 71 0.028571
7631 10456 0.200000
7631 13789 0.500000
7631 17026 0.333333
7631 24245 0.500000
8455 71 0.028571
8455 192 0.062500
8455 631 0.028571
8455 2130 0.083333
8455 12230 0.333333
8455 15673 0.250000
8455 25817 0.250000
8755 71 0.028571
8755 1530 0.076923
8755 1578 0.111111
8755 22056 0.333333
9440 71 0.028571
9440 243 0.035714
9440 1450 0.166667
9440 1578 0.111111
10456 71 0.028571
10456 672 0.045455
10456 1530 0.076923
10456 7631 0.200000
10456 17026 0.333333
12230 71 0.028571
12230 192 0.062500
12230 8455 0.142857
13852 71 0.028571
13852 243 0.035714
13852 417 0.062500
15078 71 0.028571
15078 1530 0.076923
15078 18566 0.333333
17026 71 0.028571
17026 7631 0.200000
17026 10456 0.200000
18566 71 0.028571
18566 1530 0.076923
18566 15078 0.333333
18717 71 0.028571
18717 372 0.030303
18717 1530 0.076923
22056 71 0.028571
22056 1530 0.076923
22056 8755 0.250000
816 72 0.015873
816 109 0.028571
816 487 0.052632
816 1837 0.142857
816 2557 0.083333
816 3399 0.142857
816 3695 0.111111
816 5469 0.250000
816 8349 0.142857
816 9423 0.200000
816 9902 0.250000
816 10886 0.166667
816 13535 0.250000
816 16082 0.250000
816 17191 0.166667
816 23334 0.250000
816 26089 0.250000
1592 72 0.015873
1592 193 0.015385
1592 279 0.045455
1592 332 0.022727
1592 903 0.047619
1592 2975 0.333333
1592 7347 0.125000
1592 12456 0.333333
1592 12701 0.200000
1592 13997 0.200000
1592 22280 0.250000
1592 25110 0.500000
1592 25176 0.200000
2397 72 0.015873
2397 126 0.018519
2397 253 0.021739
2397 767 0.037037
2397 3931 0.250000
2397 4109 0.100000
2397 5988 0.125000
2397 16341 0.333333
2397 24942 0.500000
2397 28324 0.200000
2507 72 0.015873
2507 122 0.050000
2507 193 0.015385
2507 1617 0.166667
2507 1902 0.166667
2507 4534 0.200000
2507 5891 0.111111
2507 6861 0.200000
2507 24561 0.250000
3399 72 0.015873
3399 816 0.058824
3399 9423 0.200000
3399 13535 0.250000
3399 16082 0.250000
3399 23334 0.250000
3399 26089 0.250000
3876 72 0.015873
3876 120 0.022222
3876 20722 0.500000
3876 28514 0.500000
3931 72 0.015873
3931 126 0.018519
3931 2397 0.100000
3931 16341 0.333333
3961 72 0.015873
3961 201 0.026316
3961 238 0.018519
3961 1563 0.071429
3961 3513 0.090909
3961 4708 0.111111
3961 5178 0.125000
3961 5472 0.111111
3961 6776 0.200000
3961 6867 0.125000
3961 10370 0.250000
4288 72 0.015873
4288 120 0.022222
4288 782 0.050000
4288 3652 0.166667
4288 6451 0.166667
4288 17837 0.333333
4622 72 0.015873
4622 120 0.022222
4622 5147 0.166667
4622 8889 0.250000
5147 72 0.015873
5147 120 0.022222
5147 4622 0.250000
5147 5376 0.200000
5147 6431 0.200000
5147 20245 0.500000
5376 72 0.015873
5376 120 0.022222
5376 5147 0.166667
5376 6431 0.200000
5376 9902 0.250000
5891 72 0.015873
5891 193 0.015385
5891 2507 0.111111
5891 3695 0.111111
5891 9920 0.142857
5891 21617 0.250000
5891 23890 0.200000
5891 24561 0.250000
5891 28233 0.250000
6030 72 0.015873
6030 120 0.022222
6030 19960 0.333333
7092 72 0.015873
7092 193 0.015385
7092 10370 0.250000
7697 72 0.015873
7697 120 0.022222
7697 9226 0.333333
9226 72 0.015873
9226 120 0.022222
9226 7697 0.333333
9423 72 0.015873
9423 816 0.058824
9423 3399 0.142857
9423 13535 0.250000
9423 23334 0.250000
9902 72 0.015873
9902 120 0.022222
9902 816 0.058824
9902 5376 0.200000
9920 72 0.015873
9920 193 0.015385
9920 263 0.023810
9920 3695 0.111111
9920 5891 0.111111
9920 10540 0.200000
9920 23890 0.200000
10370 72 0.015873
10370 193 0.015385
10370 3961 0.090909
10370 7092 0.333333
10540 72 0.015873
10540 263 0.023810
10540 9920 0.142857
10540 21914 0.250000
10540 23802 0.250000
16082 72 0.015873
16082 816 0.058824
16082 3399 0.142857
16082 26089 0.250000
16341 72 0.015873
16341 2397 0.100000
16341 3931 0.250000
17454 72 0.015873
17454 270 0.020833
17454 557 0.029412
17454 1609 0.038462
17454 1672 0.043478
17454 6197 0.111111
17454 6242 0.090909
19960 72 0.015873
19960 120 0.022222
19960 6030 0.333333
20245 72 0.015873
20245 5147 0.166667
21617 72 0.015873
21617 193 0.015385
21617 5891 0.111111
21617 28233 0.250000
21914 72 0.015873
21914 263 0.023810
21914 10540 0.200000
21914 23802 0.250000
22280 72 0.015873
22280 193 0.015385
22280 332 0.022727
22280 1592 0.076923
23715 72 0.015873
23715 384 0.022222
23802 72 0.015873
23802 263 0.023810
23802 10540 0.200000
23802 21914 0.250000
23890 72 0.015873
23890 193 0.015385
23890 3695 0.111111
23890 5891 0.111111
23890 9920 0.142857
23960 72 0.015873
23960 120 0.022222
23960 28274 0.333333
24561 72 0.015873
24561 193 0.015385
24561 2507 0.111111
24561 5891 0.111111
24942 72 0.015873
24942 2397 0.100000
26089 72 0.015873
26089 816 0.058824
26089 3399 0.142857
26089 16082 0.250000
28233 72 0.015873
28233 193 0.015385
28233 5891 0.111111
28233 21617 0.250000
28274 72 0.015873
28274 120 0.022222
28274 23960 0.333333
112 73 0.026316
112 81 0.023810
112 246 0.028571
112 253 0.021739
112 282 0.030303
112 553 0.033333
112 603 0.071429
112 623 0.040000
112 767 0.037037
112 786 0.040000
112 839 0.041667
112 926 0.029412
112 1088 0.058824
112 1923 0.062500
112 1979 0.090909
112 2011 0.200000
112 2368 0.125000
112 2952 0.166667
112 3927 0.125000
112 4255 0.200000
112 4331 0.083333
112 6917 0.200000
112 10169 0.333333
112 11092 0.250000
112 17325 0.250000
112 21416 0.333333
112 22158 0.333333
112 22228 0.333333
112 26116 0.333333
112 26877 0.500000
112 27223 0.333333
553 73 0.026316
553 109 0.028571
553 112 0.032258
553 189 0.023256
553 201 0.026316
553 776 0.142857
553 1077 0.142857
553 1892 0.200000
553 2027 0.100000
553 2061 0.111111
553 2141 0.142857
553 3512 0.111111
553 4055 0.250000
553 4225 0.200000
553 4702 0.166667
553 5036 0.500000
553 7703 0.200000
553 9280 0.200000
553 9991 0.250000
553 10722 0.250000
553 11856 0.500000
553 12993 0.333333
553 14232 0.333333
553 18026 0.250000
553 19146 0.333333
553 20520 0.333333
553 21492 0.333333
553 26447 0.333333
553 26492 0.500000
553 27283 0.333333
574 73 0.026316
574 81 0.023810
574 123 0.023810
574 132 0.023810
574 198 0.027027
574 340 0.033333
574 814 0.041667
574 1628 0.125000
574 1891 0.100000
574 2300 0.062500
574 2533 0.090909
574 2753 0.076923
574 3072 0.142857
574 5760 0.166667
574 7983 0.250000
574 8465 0.250000
574 10741 0.333333
574 11075 0.250000
574 12353 0.500000
574 14804 0.500000
574 16488 0.333333
574 16567 0.500000
574 16627 0.200000
574 16642 0.333333
574 17879 0.250000
574 19975 0.333333
574 21429 0.333333
574 21524 0.500000
574 21671 0.250000
574 21934 0.250000
574 26595 0.333333
574 27047 0.200000
574 27967 1.000000
574 28443 0.200000
574 28469 0.333333
603 73 0.026316
603 81 0.023810
603 112 0.032258
603 189 0.023256
603 767 0.037037
603 786 0.040000
603 1923 0.062500
603 2011 0.200000
603 2490 0.052632
603 14113 0.333333
603 21416 0.333333
603 22228 0.333333
603 26116 0.333333
603 27223 0.333333
1923 73 0.026316
1923 81 0.023810
1923 112 0.032258
1923 201 0.026316
1923 603 0.071429
1923 786 0.040000
1923 839 0.041667
1923 4041 0.100000
1923 4331 0.083333
1923 6517 0.200000
1923 7097 0.333333
1923 7735 0.111111
1923 8864 0.125000
1923 9576 0.166667
1923 20488 0.500000
1923 22228 0.333333
3226 73 0.026316
3226 100 0.019608
3226 282 0.030303
3226 660 0.033333
3226 4778 0.090909
3226 5442 0.125000
3226 9275 0.333333
3226 25416 0.250000
4055 73 0.026316
4055 201 0.026316
4055 553 0.033333
4055 7890 1.000000
6517 73 0.026316
6517 81 0.023810
6517 401 0.037037
6517 839 0.041667
6517 1923 0.062500
7097 73 0.026316
7097 81 0.023810
7097 1923 0.062500
8856 73 0.026316
8856 81 0.023810
8856 282 0.030303
8856 1085 0.058824
8856 14799 0.333333
9275 73 0.026316
9275 282 0.030303
9275 3226 0.125000
10169 73 0.026316
10169 112 0.032258
10169 2534 0.250000
11092 73 0.026316
11092 112 0.032258
11092 1088 0.058824
11092 17325 0.250000
16350 73 0.026316
16350 81 0.023810
16350 109 0.028571
17325 73 0.026316
17325 112 0.032258
17325 1088 0.058824
17325 11092 0.250000
20488 73 0.026316
20488 1923 0.062500
21429 73 0.026316
21429 81 0.023810
21429 574 0.028571
23113 73 0.026316
8006 74 0.018868
8006 175 0.045455
8006 22953 1.000000
8408 74 0.018868
8408 130 0.026316
8408 162 0.021739
8408 2490 0.052632
8408 2877 0.125000
8408 4018 0.166667
8408 6945 0.166667
9224 74 0.018868
9224 1088 0.058824
9224 21141 0.333333
16397 74 0.018868
21141 74 0.018868
21141 1088 0.058824
21141 9224 0.333333
21872 74 0.018868
21872 1486 0.083333
21872 3130 0.090909
159 75 0.014085
159 77 0.018182
159 80 0.023256
159 91 0.026316
159 101 0.013514
159 122 0.050000
159 132 0.023810
159 142 0.025000
159 185 0.030303
159 277 0.027778
159 318 0.032258
159 353 0.047619
159 367 0.041667
159 412 0.040000
159 543 0.037037
159 605 0.055556
159 619 0.031250
159 750 0.083333
159 967 0.058824
159 1570 0.076923
159 1979 0.090909
159 2110 0.166667
159 2387 0.142857
159 2613 0.100000
159 2905 0.062500
159 3032 0.142857
159 3144 0.111111
159 3284 0.200000
159 4248 0.142857
159 4275 0.500000
159 4289 0.166667
159 4459 0.333333
159 4474 0.166667
