2843 427750
633 552 0.006993
633 558 0.006329
633 564 0.005917
633 567 0.005076
633 568 0.006897
633 572 0.008696
633 575 0.004184
633 579 0.006250
633 583 0.004065
633 589 0.004405
633 592 0.003289
633 594 0.006061
633 595 0.005780
633 596 0.008264
633 600 0.004831
633 601 0.007407
633 605 0.005319
633 614 0.009346
633 616 0.003731
633 620 0.005236
633 623 0.012195
633 627 0.003650
633 634 0.008197
633 636 0.007692
633 637 0.004049
633 639 0.006623
633 649 0.004464
633 650 0.004292
633 657 0.005236
633 660 0.006135
633 661 0.005682
633 665 0.009346
633 668 0.006173
633 670 0.017857
633 671 0.008850
633 677 0.003584
633 678 0.008065
633 679 0.004545
633 680 0.007299
633 682 0.004630
633 684 0.005128
633 686 0.007692
633 695 0.005618
633 697 0.006579
633 703 0.005051
633 704 0.003521
633 705 0.004975
633 706 0.005714
633 707 0.031250
633 713 0.005051
633 715 0.005348
633 723 0.003436
633 726 0.004184
633 727 0.013333
633 730 0.006536
633 732 0.006061
633 737 0.004525
633 741 0.004219
633 746 0.004926
633 754 0.004386
633 762 0.006897
633 764 0.003175
633 765 0.004902
633 768 0.003676
633 771 0.020833
633 774 0.003876
633 779 0.003676
633 781 0.013889
633 790 0.003937
633 793 0.004367
633 794 0.004464
633 796 0.003546
633 802 0.003663
633 810 0.004505
633 812 0.004202
633 817 0.004545
633 819 0.040000
633 838 0.009524
633 840 0.004566
633 846 0.016393
633 848 0.012500
633 850 0.003448
633 857 0.004065
633 861 0.003571
633 871 0.006993
633 878 0.004444
633 884 0.004149
633 885 0.003279
633 886 0.010989
633 892 0.003623
633 894 0.023256
633 901 0.003257
633 902 0.004049
633 903 0.006579
633 907 0.003559
633 919 0.003745
633 920 0.003717
633 930 0.004237
633 935 0.003831
633 942 0.003145
633 943 0.003891
633 956 0.006369
633 981 0.005650
633 986 0.003106
633 1000 0.004902
633 1004 0.003546
633 1011 0.003344
633 1028 0.003135
633 1029 0.009615
633 1030 0.003690
633 1031 0.003650
633 1035 0.003717
633 1036 0.003086
633 1048 0.007463
633 1049 0.007246
633 1094 0.003040
633 1106 0.015385
633 1118 0.003135
633 1130 0.003003
633 1136 0.004219
633 1147 0.003623
633 1150 0.003021
633 1153 0.003155
633 1161 0.003984
633 1185 0.002976
633 1186 0.003058
633 1209 0.003058
633 1219 0.006944
633 1227 0.003021
633 1235 0.003135
633 1335 0.003067
633 1353 0.003268
633 1377 0.002967
633 1396 0.003040
633 1427 0.003021
633 1483 0.003125
633 1532 0.003125
794 272 0.004695
794 274 0.005587
794 297 0.006329
794 299 0.003937
794 303 0.005988
794 312 0.004505
794 313 0.004630
794 315 0.005051
794 319 0.004274
794 323 0.005435
794 324 0.004167
794 340 0.006494
794 350 0.008403
794 353 0.004975
794 354 0.004854
794 355 0.006211
794 357 0.008621
794 358 0.006024
794 364 0.007353
794 372 0.005181
794 377 0.004016
794 382 0.004202
794 385 0.004505
794 388 0.004310
794 391 0.004237
794 395 0.006289
794 397 0.004545
794 409 0.004785
794 410 0.004566
794 412 0.006329
794 414 0.004566
794 418 0.007299
794 420 0.005291
794 426 0.005102
794 428 0.008475
794 429 0.004587
794 433 0.004444
794 436 0.013514
794 438 0.004630
794 445 0.006452
794 450 0.004016
794 451 0.004975
794 452 0.004149
794 454 0.004587
794 456 0.006250
794 467 0.005025
794 468 0.005181
794 470 0.003717
794 476 0.004484
794 480 0.005376
794 481 0.004717
794 487 0.005952
794 489 0.005618
794 494 0.006024
794 500 0.004032
794 501 0.003802
794 514 0.004505
794 516 0.015152
794 517 0.005102
794 520 0.004444
794 522 0.005000
794 523 0.005882
794 530 0.006993
794 531 0.006667
794 536 0.003846
794 537 0.005291
794 541 0.006803
794 554 0.004310
794 567 0.005076
794 573 0.004386
794 575 0.004184
794 581 0.004950
794 583 0.004065
794 589 0.004405
794 592 0.003289
794 598 0.004566
794 600 0.004831
794 608 0.004902
794 609 0.004049
794 611 0.013333
794 612 0.006369
794 616 0.003731
794 618 0.005236
794 620 0.005236
794 621 0.006289
794 625 0.005464
794 627 0.003650
794 633 0.004785
794 637 0.004049
794 639 0.006623
794 641 0.004902
794 643 0.006667
794 644 0.005236
794 649 0.004464
794 650 0.004292
794 656 0.006173
794 657 0.005236
794 660 0.006135
794 662 0.006135
794 669 0.005348
794 677 0.003584
794 679 0.004545
794 682 0.004630
794 693 0.006098
794 694 0.006711
794 695 0.005618
794 697 0.006579
794 704 0.003521
794 705 0.004975
794 715 0.005348
794 721 0.004202
794 722 0.010638
794 723 0.003436
794 726 0.004184
794 737 0.004525
794 741 0.004219
794 746 0.004926
794 750 0.004464
794 754 0.004386
794 761 0.014286
794 764 0.003175
794 765 0.004902
794 768 0.003676
794 773 0.004651
794 774 0.003876
794 779 0.003676
794 790 0.003937
794 791 0.004950
794 793 0.004367
794 796 0.003546
794 802 0.003663
794 807 0.007463
794 810 0.004505
794 812 0.004202
794 817 0.004545
794 824 0.006135
794 832 0.003984
794 840 0.004566
794 850 0.003448
794 857 0.004065
794 861 0.003571
794 864 0.004255
794 867 0.004237
794 881 0.003584
794 884 0.004149
794 885 0.003279
794 892 0.003623
794 902 0.004049
794 907 0.003559
794 913 0.004878
794 919 0.003745
794 920 0.003717
794 930 0.004237
794 935 0.003831
794 942 0.003145
794 943 0.003891
794 957 0.003030
794 963 0.003145
794 966 0.005848
794 967 0.003226
794 970 0.003058
794 981 0.005650
794 986 0.003106
794 994 0.003333
794 998 0.003175
794 999 0.003906
794 1000 0.004902
794 1004 0.003546
794 1020 0.004098
794 1028 0.003135
794 1035 0.003717
794 1036 0.003086
794 1075 0.002899
794 1093 0.003195
794 1094 0.003040
794 1109 0.003676
794 1118 0.003135
794 1123 0.003876
794 1127 0.003425
794 1130 0.003003
794 1141 0.005025
794 1147 0.003623
794 1150 0.003021
794 1153 0.003155
794 1160 0.005128
794 1161 0.003984
794 1185 0.002976
794 1186 0.003058
794 1204 0.002985
794 1209 0.003058
794 1213 0.004831
794 1227 0.003021
794 1234 0.002865
794 1235 0.003135
794 1267 0.005952
794 1269 0.003257
794 1272 0.003247
794 1281 0.003745
794 1291 0.002985
794 1298 0.002899
794 1319 0.003175
794 1324 0.002924
794 1325 0.003509
794 1337 0.003030
794 1353 0.003268
794 1356 0.002985
794 1377 0.002967
794 1381 0.003390
794 1384 0.003215
794 1396 0.003040
794 1397 0.003257
794 1402 0.002625
794 1427 0.003021
794 1483 0.003125
794 1532 0.003125
794 1567 0.002703
794 1582 0.002695
794 1594 0.002899
794 1604 0.002762
794 1630 0.002326
794 1648 0.002817
794 1666 0.002326
794 1737 0.002639
794 1827 0.002639
494 274 0.005587
494 312 0.004505
494 313 0.004630
494 315 0.005051
494 323 0.005435
494 324 0.004167
494 325 0.005650
494 330 0.005128
494 339 0.022727
494 370 0.007299
494 371 0.028571
494 372 0.005181
494 377 0.004016
494 388 0.004310
494 391 0.004237
494 392 0.005556
494 409 0.004785
494 414 0.004566
494 415 0.004950
494 420 0.005291
494 424 0.013333
494 425 0.005682
494 426 0.005102
494 429 0.004587
494 433 0.004444
494 435 0.006711
494 436 0.013514
494 438 0.004630
494 445 0.006452
494 450 0.004016
494 452 0.004149
494 454 0.004587
494 456 0.006250
494 465 0.007874
494 467 0.005025
494 468 0.005181
494 470 0.003717
494 471 0.012987
494 472 0.023256
494 476 0.004484
494 480 0.005376
494 481 0.004717
494 486 0.010638
494 487 0.005952
494 489 0.005618
494 492 0.014706
494 496 0.014706
494 499 0.015873
494 500 0.004032
494 501 0.003802
494 514 0.004505
494 516 0.015152
494 517 0.005102
494 520 0.004444
494 522 0.005000
494 530 0.006993
494 536 0.003846
494 537 0.005291
494 544 0.011494
494 554 0.004310
494 567 0.005076
494 568 0.006897
494 572 0.008696
494 575 0.004184
494 581 0.004950
494 583 0.004065
494 589 0.004405
494 592 0.003289
494 598 0.004566
494 601 0.007407
494 608 0.004902
494 611 0.013333
494 616 0.003731
494 618 0.005236
494 620 0.005236
494 621 0.006289
494 624 0.016949
494 625 0.005464
494 627 0.003650
494 637 0.004049
494 639 0.006623
494 646 0.020833
494 649 0.004464
494 650 0.004292
494 657 0.005236
494 662 0.006135
494 677 0.003584
494 679 0.004545
494 682 0.004630
494 689 0.014925
494 701 0.014085
494 704 0.003521
494 721 0.004202
494 722 0.010638
494 723 0.003436
494 725 0.012048
494 737 0.004525
494 741 0.004219
494 746 0.004926
494 754 0.004386
494 757 0.012821
494 760 0.012500
494 761 0.014286
494 764 0.003175
494 765 0.004902
494 768 0.003676
494 773 0.004651
494 779 0.003676
494 791 0.004950
494 792 0.017241
494 794 0.004464
494 796 0.003546
494 802 0.003663
494 810 0.004505
494 812 0.004202
494 813 0.005525
494 817 0.004545
494 824 0.006135
494 832 0.003984
494 840 0.004566
494 843 0.009524
494 850 0.003448
494 857 0.004065
494 864 0.004255
494 866 0.008621
494 884 0.004149
494 892 0.003623
494 902 0.004049
494 919 0.003745
494 920 0.003717
494 930 0.004237
494 935 0.003831
494 939 0.004082
494 942 0.003145
494 943 0.003891
494 966 0.005848
494 967 0.003226
494 975 0.011765
494 981 0.005650
494 994 0.003333
494 995 0.013158
494 999 0.003906
494 1004 0.003546
494 1009 0.010753
494 1028 0.003135
494 1035 0.003717
494 1036 0.003086
494 1044 0.006494
494 1118 0.003135
494 1121 0.009091
494 1123 0.003876
494 1127 0.003425
494 1130 0.003003
494 1137 0.007937
494 1147 0.003623
494 1153 0.003155
494 1161 0.003984
494 1185 0.002976
494 1186 0.003058
494 1209 0.003058
494 1235 0.003135
494 1267 0.005952
494 1272 0.003247
494 1281 0.003745
494 1293 0.008850
494 1319 0.003175
611 274 0.005587
611 324 0.004167
611 325 0.005650
611 339 0.022727
611 372 0.005181
611 377 0.004016
611 388 0.004310
611 424 0.013333
611 436 0.013514
611 448 0.025000
611 465 0.007874
611 470 0.003717
611 472 0.023256
611 487 0.005952
611 492 0.014706
611 494 0.006024
611 496 0.014706
611 499 0.015873
611 514 0.004505
611 516 0.015152
611 517 0.005102
611 530 0.006993
611 544 0.011494
611 589 0.004405
611 597 0.023256
611 620 0.005236
611 624 0.016949
611 649 0.004464
611 657 0.005236
611 689 0.014925
611 701 0.014085
611 722 0.010638
611 725 0.012048
611 757 0.012821
611 760 0.012500
611 761 0.014286
611 765 0.004902
611 773 0.004651
611 792 0.017241
611 794 0.004464
611 802 0.003663
611 824 0.006135
611 840 0.004566
611 843 0.009524
611 866 0.008621
611 884 0.004149
611 920 0.003717
611 966 0.005848
611 975 0.011765
611 981 0.005650
611 995 0.013158
611 999 0.003906
611 1009 0.010753
611 1022 0.018519
611 1025 0.007463
611 1044 0.006494
611 1121 0.009091
611 1123 0.003876
611 1137 0.007937
611 1198 0.006897
611 1201 0.009901
611 1240 0.008000
611 1267 0.005952
611 1281 0.003745
611 1293 0.008850
611 1331 0.008929
611 1338 0.008929
611 1662 0.007874
611 748 0.020000
611 958 0.023810
611 959 0.017544
611 1027 0.020000
611 1052 0.018868
611 1098 0.017241
611 1241 0.011236
620 274 0.005587
620 299 0.003937
620 312 0.004505
620 313 0.004630
620 315 0.005051
620 324 0.004167
620 325 0.005650
620 330 0.005128
620 354 0.004854
620 372 0.005181
620 377 0.004016
620 382 0.004202
620 385 0.004505
620 388 0.004310
620 391 0.004237
620 409 0.004785
620 414 0.004566
620 417 0.005051
620 424 0.013333
620 428 0.008475
620 433 0.004444
620 436 0.013514
620 438 0.004630
620 440 0.005025
620 445 0.006452
620 450 0.004016
620 451 0.004975
620 452 0.004149
620 453 0.008772
620 454 0.004587
620 456 0.006250
620 465 0.007874
620 467 0.005025
620 468 0.005181
620 470 0.003717
620 476 0.004484
620 487 0.005952
620 494 0.006024
620 496 0.014706
620 501 0.003802
620 514 0.004505
620 516 0.015152
620 517 0.005102
620 520 0.004444
620 522 0.005000
620 530 0.006993
620 531 0.006667
620 536 0.003846
620 554 0.004310
620 564 0.005917
620 567 0.005076
620 568 0.006897
620 575 0.004184
620 581 0.004950
620 583 0.004065
620 589 0.004405
620 592 0.003289
620 601 0.007407
620 611 0.013333
620 616 0.003731
620 624 0.016949
620 625 0.005464
620 627 0.003650
620 633 0.004785
620 634 0.008197
620 637 0.004049
620 639 0.006623
620 643 0.006667
620 646 0.020833
620 649 0.004464
620 650 0.004292
620 656 0.006173
620 657 0.005236
620 660 0.006135
620 662 0.006135
620 677 0.003584
620 678 0.008065
620 679 0.004545
620 682 0.004630
620 693 0.006098
620 694 0.006711
620 695 0.005618
620 697 0.006579
620 705 0.004975
620 715 0.005348
620 721 0.004202
620 722 0.010638
620 725 0.012048
620 726 0.004184
620 732 0.006061
620 737 0.004525
620 741 0.004219
620 746 0.004926
620 750 0.004464
620 754 0.004386
620 757 0.012821
620 761 0.014286
620 764 0.003175
620 765 0.004902
620 768 0.003676
620 773 0.004651
620 779 0.003676
620 790 0.003937
620 793 0.004367
620 794 0.004464
620 796 0.003546
620 802 0.003663
620 810 0.004505
620 812 0.004202
620 817 0.004545
620 824 0.006135
620 832 0.003984
620 838 0.009524
620 840 0.004566
620 842 0.010526
620 843 0.009524
620 850 0.003448
620 851 0.018182
620 857 0.004065
620 861 0.003571
620 867 0.004237
620 884 0.004149
620 885 0.003279
620 886 0.010989
620 892 0.003623
620 902 0.004049
620 913 0.004878
620 919 0.003745
620 920 0.003717
620 930 0.004237
620 935 0.003831
620 942 0.003145
620 943 0.003891
620 957 0.003030
620 963 0.003145
620 966 0.005848
620 967 0.003226
620 975 0.011765
620 981 0.005650
620 986 0.003106
620 994 0.003333
620 995 0.013158
620 999 0.003906
620 1000 0.004902
620 1020 0.004098
620 1028 0.003135
620 1031 0.003650
620 1035 0.003717
620 1036 0.003086
620 1075 0.002899
620 1091 0.003802
620 1094 0.003040
620 1109 0.003676
620 1118 0.003135
620 1121 0.009091
620 1123 0.003876
620 1127 0.003425
620 1130 0.003003
620 1137 0.007937
620 1141 0.005025
620 1147 0.003623
620 1150 0.003021
620 1153 0.003155
620 1160 0.005128
620 1161 0.003984
620 1185 0.002976
620 1186 0.003058
620 1209 0.003058
620 1213 0.004831
620 1227 0.003021
620 1235 0.003135
620 1267 0.005952
620 1272 0.003247
620 1281 0.003745
620 1298 0.002899
620 1319 0.003175
620 1324 0.002924
620 1325 0.003509
620 1337 0.003030
620 1353 0.003268
620 1356 0.002985
620 1377 0.002967
620 1381 0.003390
620 1396 0.003040
620 1397 0.003257
620 1402 0.002625
620 1427 0.003021
620 1483 0.003125
620 1532 0.003125
620 1567 0.002703
620 1594 0.002899
591 278 0.006410
591 283 0.008621
591 294 0.005464
591 307 0.006329
591 326 0.005025
591 347 0.008850
591 374 0.005291
591 375 0.006329
591 393 0.006494
591 404 0.005263
591 417 0.005051
591 422 0.006757
591 440 0.005025
591 441 0.005682
591 449 0.006024
591 461 0.006061
591 469 0.005319
591 485 0.006803
591 488 0.006061
591 491 0.007353
591 498 0.010309
591 502 0.006410
591 512 0.005181
591 518 0.006993
591 528 0.010417
591 552 0.006993
591 579 0.006250
591 595 0.005780
591 599 0.014085
591 661 0.005682
591 663 0.014286
591 664 0.009434
591 713 0.005051
591 808 0.052632
591 378 0.008547
591 442 0.008130
591 521 0.014925
591 539 0.006667
591 542 0.008197
591 553 0.006667
591 574 0.007407
591 606 0.006135
591 755 0.010870
591 944 0.005682
591 965 0.006897
591 477 0.008000
591 483 0.008264
591 495 0.007752
591 513 0.009346
591 557 0.007299
591 559 0.008621
591 571 0.006897
591 577 0.006623
591 617 0.006897
591 631 0.007194
591 651 0.007143
591 658 0.011364
591 672 0.008197
591 683 0.006667
591 710 0.006024
591 712 0.011905
591 822 0.007812
591 823 0.005882
591 835 0.009804
591 873 0.009259
591 876 0.008065
591 940 0.005814
591 952 0.007042
591 996 0.011905
591 1026 0.006623
591 1032 0.006250
591 1187 0.008130
591 1190 0.007194
591 1192 0.007194
591 1231 0.007692
525 282 0.008696
525 294 0.005464
525 296 0.006098
525 302 0.005102
525 339 0.022727
525 367 0.006289
525 371 0.028571
525 374 0.005291
525 380 0.010526
525 389 0.014085
525 393 0.006494
525 404 0.005263
525 432 0.007299
525 435 0.006711
525 441 0.005682
525 447 0.016129
525 449 0.006024
525 459 0.005780
525 465 0.007874
525 469 0.005319
525 474 0.005076
525 485 0.006803
525 488 0.006061
525 491 0.007353
525 502 0.006410
525 512 0.005181
525 518 0.006993
525 524 0.006098
525 558 0.006329
525 594 0.006061
525 595 0.005780
525 615 0.052632
525 661 0.005682
525 668 0.006173
525 680 0.007299
525 681 0.006061
525 684 0.005128
525 686 0.007692
525 689 0.014925
525 703 0.005051
525 706 0.005714
525 713 0.005051
525 730 0.006536
525 434 0.010309
525 442 0.008130
525 521 0.014925
525 539 0.006667
525 553 0.006667
525 562 0.006803
525 574 0.007407
525 606 0.006135
525 675 0.006024
525 724 0.015625
525 789 0.008130
525 944 0.005682
525 954 0.010000
525 961 0.013333
525 965 0.006897
525 977 0.071429
525 988 0.023256
525 1169 0.008475
525 475 0.008197
525 477 0.008000
525 483 0.008264
525 495 0.007752
525 503 0.007874
525 507 0.010309
525 510 0.007937
525 519 0.009804
525 557 0.007299
525 563 0.007299
525 571 0.006897
525 577 0.006623
525 593 0.009346
525 617 0.006897
525 631 0.007194
525 651 0.007143
525 655 0.008000
525 659 0.008621
525 672 0.008197
525 683 0.006667
525 710 0.006024
525 712 0.011905
525 729 0.008403
525 743 0.007463
525 751 0.007463
525 753 0.006849
525 816 0.006944
525 822 0.007812
525 823 0.005882
525 830 0.006024
525 845 0.007812
525 849 0.007937
525 876 0.008065
525 879 0.009174
525 888 0.011364
525 891 0.009009
525 904 0.025641
525 912 0.006452
525 918 0.008772
525 925 0.008475
525 933 0.007092
525 940 0.005814
525 941 0.021739
525 952 0.007042
525 1001 0.006849
525 1026 0.006623
525 1032 0.006250
525 1074 0.006211
525 1140 0.007407
525 1175 0.007874
525 1248 0.006289
525 1332 0.006289
493 284 0.018182
493 338 0.010753
493 369 0.018182
493 387 0.016667
493 390 0.010526
493 394 0.038462
493 401 0.006579
493 408 0.011111
493 409 0.004785
493 416 0.013889
493 429 0.004587
493 445 0.006452
493 446 0.008065
493 508 0.015152
493 514 0.004505
493 534 0.033333
493 538 0.014085
493 540 0.008929
493 545 0.011765
493 550 0.013699
493 555 0.012987
493 570 0.010526
493 584 0.027027
493 585 0.011905
493 602 0.019231
493 610 0.010638
493 628 0.016129
493 640 0.010101
493 642 0.011765
493 652 0.016393
493 654 0.012987
493 666 0.071429
493 674 0.014286
493 711 0.010526
493 714 0.015873
493 718 0.007874
493 742 0.010101
493 749 0.008475
493 750 0.004464
493 758 0.011494
493 762 0.006897
493 804 0.033333
493 826 0.009009
493 1211 0.009259
493 1226 0.012658
493 473 0.022727
493 515 0.015625
493 529 0.032258
493 551 0.014286
493 566 0.025641
493 653 0.045455
493 702 0.023810
493 916 0.014925
493 505 0.055556
493 1071 0.020408
496 284 0.018182
496 295 0.008475
496 322 0.014286
496 325 0.005650
496 332 0.012048
496 372 0.005181
496 373 0.010526
496 377 0.004016
496 380 0.010526
496 401 0.006579
496 406 0.020000
496 409 0.004785
496 424 0.013333
496 433 0.004444
496 435 0.006711
496 436 0.013514
496 445 0.006452
496 446 0.008065
496 447 0.016129
496 471 0.012987
496 472 0.023256
496 476 0.004484
496 486 0.010638
496 494 0.006024
496 499 0.015873
496 514 0.004505
496 527 0.014925
496 530 0.006993
496 538 0.014085
496 540 0.008929
496 541 0.006803
496 544 0.011494
496 545 0.011765
496 587 0.030303
496 601 0.007407
496 603 0.030303
496 611 0.013333
496 615 0.052632
496 620 0.005236
496 621 0.006289
496 646 0.020833
496 652 0.016393
496 657 0.005236
496 686 0.007692
496 689 0.014925
496 701 0.014085
496 716 0.016393
496 722 0.010638
496 725 0.012048
496 728 0.026316
496 746 0.004926
496 757 0.012821
496 760 0.012500
496 773 0.004651
496 813 0.005525
496 824 0.006135
