3284 27562
1262 2576 0.040000
1262 2658 0.047619
1262 2696 0.043478
1262 2731 0.026316
1262 2752 0.047619
1262 2810 0.047619
1262 2850 0.142857
1262 2857 0.166667
1262 2939 0.166667
1262 2940 0.043478
1262 2995 0.023256
1262 3056 0.043478
1262 3083 0.047619
1262 3084 0.043478
1262 3281 0.083333
1364 68 0.022222
1364 90 0.038462
1364 102 0.015385
1364 127 0.045455
1364 158 0.045455
1364 303 0.045455
1364 662 0.029412
1364 1093 0.034483
1364 1365 0.032258
1364 1390 0.045455
1364 1454 0.045455
1364 1527 0.045455
1364 1602 0.045455
1364 1674 0.025000
1364 1736 0.021277
1364 2039 0.020000
1364 2162 0.045455
1364 2778 0.045455
1364 2846 0.045455
1364 2938 0.031250
1364 2972 0.045455
1364 3149 0.013699
1365 68 0.022222
1365 90 0.038462
1365 102 0.015385
1365 119 0.111111
1365 127 0.045455
1365 158 0.045455
1365 303 0.045455
1365 662 0.029412
1365 1093 0.034483
1365 1364 0.045455
1365 1390 0.045455
1365 1399 0.111111
1365 1454 0.045455
1365 1524 0.111111
1365 1527 0.045455
1365 1602 0.045455
1365 1673 0.111111
1365 1674 0.025000
1365 1736 0.021277
1365 2039 0.020000
1365 2070 0.030303
1365 2162 0.045455
1365 2491 0.111111
1365 2589 0.111111
1365 2778 0.045455
1365 2846 0.045455
1365 2897 0.111111
1365 2938 0.031250
1365 2972 0.045455
1365 3100 0.111111
1365 3149 0.013699
1371 68 0.022222
1371 113 0.043478
1371 165 0.043478
1371 338 0.043478
1371 424 0.043478
1371 446 0.043478
1371 494 0.043478
1371 604 0.031250
1371 650 0.043478
1371 986 0.029412
1371 989 0.021739
1371 1262 0.016393
1371 1628 0.043478
1371 1630 0.043478
1371 1999 0.043478
1371 2003 0.043478
1371 2456 0.043478
1371 2492 0.043478
1371 2576 0.040000
1371 2696 0.043478
1371 2940 0.043478
1371 3056 0.043478
1371 3084 0.043478
1390 68 0.022222
1390 90 0.038462
1390 102 0.015385
1390 127 0.045455
1390 158 0.045455
1390 303 0.045455
1390 662 0.029412
1390 1093 0.034483
1390 1364 0.045455
1390 1365 0.032258
1390 1454 0.045455
1390 1527 0.045455
1390 1602 0.045455
1390 1674 0.025000
1390 1736 0.021277
1390 2039 0.020000
1390 2162 0.045455
1390 2778 0.045455
1390 2846 0.045455
1390 2938 0.031250
1390 2972 0.045455
1390 3149 0.013699
1454 68 0.022222
1454 90 0.038462
1454 102 0.015385
1454 127 0.045455
1454 158 0.045455
1454 303 0.045455
1454 662 0.029412
1454 1093 0.034483
1454 1364 0.045455
1454 1365 0.032258
1454 1390 0.045455
1454 1527 0.045455
1454 1602 0.045455
1454 1674 0.025000
1454 1736 0.021277
1454 2039 0.020000
1454 2162 0.045455
1454 2778 0.045455
1454 2846 0.045455
1454 2938 0.031250
1454 2972 0.045455
1454 3149 0.013699
1527 68 0.022222
1527 90 0.038462
1527 102 0.015385
1527 127 0.045455
1527 158 0.045455
1527 303 0.045455
1527 662 0.029412
1527 1093 0.034483
1527 1364 0.045455
1527 1365 0.032258
1527 1390 0.045455
1527 1454 0.045455
1527 1602 0.045455
1527 1674 0.025000
1527 1736 0.021277
1527 2039 0.020000
1527 2162 0.045455
1527 2778 0.045455
1527 2846 0.045455
1527 2938 0.031250
1527 2972 0.045455
1527 3149 0.013699
1602 68 0.022222
1602 90 0.038462
1602 102 0.015385
1602 127 0.045455
1602 158 0.045455
1602 303 0.045455
1602 662 0.029412
1602 1093 0.034483
1602 1364 0.045455
1602 1365 0.032258
1602 1390 0.045455
1602 1454 0.045455
1602 1527 0.045455
1602 1674 0.025000
1602 1736 0.021277
1602 2039 0.020000
1602 2162 0.045455
1602 2778 0.045455
1602 2846 0.045455
1602 2938 0.031250
1602 2972 0.045455
1602 3149 0.013699
1628 68 0.022222
1628 113 0.043478
1628 165 0.043478
1628 338 0.043478
1628 424 0.043478
1628 446 0.043478
1628 494 0.043478
1628 604 0.031250
1628 650 0.043478
1628 986 0.029412
1628 989 0.021739
1628 1262 0.016393
1628 1371 0.043478
1628 1630 0.043478
1628 1999 0.043478
1628 2003 0.043478
1628 2456 0.043478
1628 2492 0.043478
1628 2576 0.040000
1628 2696 0.043478
1628 2940 0.043478
1628 3056 0.043478
1628 3084 0.043478
1630 68 0.022222
1630 113 0.043478
1630 165 0.043478
1630 338 0.043478
1630 424 0.043478
1630 446 0.043478
1630 494 0.043478
1630 604 0.031250
1630 650 0.043478
1630 986 0.029412
1630 989 0.021739
1630 1262 0.016393
1630 1371 0.043478
1630 1628 0.043478
1630 1999 0.043478
1630 2003 0.043478
1630 2456 0.043478
1630 2492 0.043478
1630 2576 0.040000
1630 2696 0.043478
1630 2940 0.043478
1630 3056 0.043478
1630 3084 0.043478
1674 68 0.022222
1674 90 0.038462
1674 102 0.015385
1674 127 0.045455
1674 158 0.045455
1674 303 0.045455
1674 662 0.029412
1674 685 1.000000
1674 857 0.083333
1674 938 0.500000
1674 1093 0.034483
1674 1329 0.035714
1674 1364 0.045455
1674 1365 0.032258
1674 1390 0.045455
1674 1397 0.018519
1674 1454 0.045455
1674 1465 0.076923
1674 1527 0.045455
1674 1602 0.045455
1674 1633 0.031250
1674 1706 0.030303
1674 1736 0.021277
1674 1839 0.333333
1674 2033 0.010638
1674 2039 0.020000
1674 2041 0.083333
1674 2043 0.500000
1674 2162 0.045455
1674 2533 0.058824
1674 2664 0.083333
1674 2778 0.045455
1674 2801 0.030303
1674 2836 0.017544
1674 2846 0.045455
1674 2938 0.031250
1674 2972 0.045455
1674 3018 0.047619
1674 3086 0.083333
1674 3149 0.013699
1736 68 0.022222
1736 90 0.038462
1736 102 0.015385
1736 127 0.045455
1736 135 0.012500
1736 158 0.045455
1736 201 0.016949
1736 216 0.090909
1736 218 0.035714
1736 303 0.045455
1736 334 0.076923
1736 487 0.025641
1736 662 0.029412
1736 997 0.066667
1736 1093 0.034483
1736 1299 0.050000
1736 1308 0.017544
1736 1315 0.037037
1736 1364 0.045455
1736 1365 0.032258
1736 1388 0.032258
1736 1390 0.045455
1736 1421 0.032258
1736 1448 0.027778
1736 1454 0.045455
1736 1527 0.045455
1736 1602 0.045455
1736 1641 0.029412
1736 1674 0.025000
1736 1711 0.034483
1736 1892 0.028571
1736 1928 0.027027
1736 2039 0.020000
1736 2085 0.090909
1736 2162 0.045455
1736 2172 0.031250
1736 2374 0.045455
1736 2516 0.034483
1736 2621 0.066667
1736 2778 0.045455
1736 2846 0.045455
1736 2938 0.031250
1736 2954 0.066667
1736 2972 0.045455
1736 2995 0.023256
1736 3149 0.013699
1736 3182 0.055556
1999 68 0.022222
1999 113 0.043478
1999 165 0.043478
1999 338 0.043478
1999 424 0.043478
1999 446 0.043478
1999 494 0.043478
1999 604 0.031250
1999 650 0.043478
1999 986 0.029412
1999 989 0.021739
1999 1262 0.016393
1999 1371 0.043478
1999 1628 0.043478
1999 1630 0.043478
1999 2003 0.043478
1999 2456 0.043478
1999 2492 0.043478
1999 2576 0.040000
1999 2696 0.043478
1999 2940 0.043478
1999 3056 0.043478
1999 3084 0.043478
2003 68 0.022222
2003 113 0.043478
2003 165 0.043478
2003 338 0.043478
2003 424 0.043478
2003 446 0.043478
2003 494 0.043478
2003 604 0.031250
2003 650 0.043478
2003 986 0.029412
2003 989 0.021739
2003 1262 0.016393
2003 1371 0.043478
2003 1628 0.043478
2003 1630 0.043478
2003 1999 0.043478
2003 2456 0.043478
2003 2492 0.043478
2003 2576 0.040000
2003 2696 0.043478
2003 2940 0.043478
2003 3056 0.043478
2003 3084 0.043478
2162 68 0.022222
2162 90 0.038462
2162 102 0.015385
2162 127 0.045455
2162 158 0.045455
2162 303 0.045455
2162 662 0.029412
2162 1093 0.034483
2162 1364 0.045455
2162 1365 0.032258
2162 1390 0.045455
2162 1454 0.045455
2162 1527 0.045455
2162 1602 0.045455
2162 1674 0.025000
2162 1736 0.021277
2162 2039 0.020000
2162 2778 0.045455
2162 2846 0.045455
2162 2938 0.031250
2162 2972 0.045455
2162 3149 0.013699
2456 68 0.022222
2456 113 0.043478
2456 165 0.043478
2456 338 0.043478
2456 424 0.043478
2456 446 0.043478
2456 494 0.043478
2456 604 0.031250
2456 650 0.043478
2456 986 0.029412
2456 989 0.021739
2456 1262 0.016393
2456 1371 0.043478
2456 1628 0.043478
2456 1630 0.043478
2456 1999 0.043478
2456 2003 0.043478
2456 2492 0.043478
2456 2576 0.040000
2456 2696 0.043478
2456 2940 0.043478
2456 3056 0.043478
2456 3084 0.043478
2492 68 0.022222
2492 113 0.043478
2492 165 0.043478
2492 338 0.043478
2492 424 0.043478
2492 446 0.043478
2492 494 0.043478
2492 604 0.031250
2492 650 0.043478
2492 986 0.029412
2492 989 0.021739
2492 1262 0.016393
2492 1371 0.043478
2492 1628 0.043478
2492 1630 0.043478
2492 1999 0.043478
2492 2003 0.043478
2492 2456 0.043478
2492 2576 0.040000
2492 2696 0.043478
2492 2940 0.043478
2492 3056 0.043478
2492 3084 0.043478
2576 68 0.022222
2576 113 0.043478
2576 165 0.043478
2576 338 0.043478
2576 424 0.043478
2576 446 0.043478
2576 494 0.043478
2576 604 0.031250
2576 650 0.043478
2576 986 0.029412
2576 989 0.021739
2576 1262 0.016393
2576 1371 0.043478
2576 1628 0.043478
2576 1630 0.043478
2576 1999 0.043478
2576 2003 0.043478
2576 2456 0.043478
2576 2492 0.043478
2576 2679 0.142857
2576 2696 0.043478
2576 2929 0.125000
2576 2940 0.043478
2576 3056 0.043478
2576 3084 0.043478
2696 68 0.022222
2696 113 0.043478
2696 165 0.043478
2696 338 0.043478
2696 424 0.043478
2696 446 0.043478
2696 494 0.043478
2696 604 0.031250
2696 650 0.043478
2696 986 0.029412
2696 989 0.021739
2696 1262 0.016393
2696 1371 0.043478
2696 1628 0.043478
2696 1630 0.043478
2696 1999 0.043478
2696 2003 0.043478
2696 2456 0.043478
2696 2492 0.043478
2696 2576 0.040000
2696 2940 0.043478
2696 3056 0.043478
2696 3084 0.043478
2778 68 0.022222
2778 90 0.038462
2778 102 0.015385
2778 127 0.045455
2778 158 0.045455
2778 303 0.045455
2778 662 0.029412
2778 1093 0.034483
2778 1364 0.045455
2778 1365 0.032258
2778 1390 0.045455
2778 1454 0.045455
2778 1527 0.045455
2778 1602 0.045455
2778 1674 0.025000
2778 1736 0.021277
2778 2039 0.020000
2778 2162 0.045455
2778 2846 0.045455
2778 2938 0.031250
2778 2972 0.045455
2778 3149 0.013699
2846 68 0.022222
2846 90 0.038462
2846 102 0.015385
2846 127 0.045455
2846 158 0.045455
2846 303 0.045455
2846 662 0.029412
2846 1093 0.034483
2846 1364 0.045455
2846 1365 0.032258
2846 1390 0.045455
2846 1454 0.045455
2846 1527 0.045455
2846 1602 0.045455
2846 1674 0.025000
2846 1736 0.021277
2846 2039 0.020000
2846 2162 0.045455
2846 2778 0.045455
2846 2938 0.031250
2846 2972 0.045455
2846 3149 0.013699
2938 68 0.022222
2938 90 0.038462
2938 102 0.015385
2938 127 0.045455
2938 150 0.100000
2938 158 0.045455
2938 201 0.016949
2938 303 0.045455
2938 662 0.029412
2938 683 0.016949
2938 868 0.037037
2938 1093 0.034483
2938 1364 0.045455
2938 1365 0.032258
2938 1370 0.031250
2938 1390 0.045455
2938 1454 0.045455
2938 1527 0.045455
2938 1602 0.045455
2938 1640 0.100000
2938 1674 0.025000
2938 1711 0.034483
2938 1736 0.021277
2938 2039 0.020000
2938 2162 0.045455
2938 2778 0.045455
2938 2782 0.025000
2938 2846 0.045455
2938 2884 0.027778
2938 2972 0.045455
2938 3048 0.100000
2938 3149 0.013699
2940 68 0.022222
2940 113 0.043478
2940 165 0.043478
2940 338 0.043478
2940 424 0.043478
2940 446 0.043478
2940 494 0.043478
2940 604 0.031250
2940 650 0.043478
2940 986 0.029412
2940 989 0.021739
2940 1262 0.016393
2940 1371 0.043478
2940 1628 0.043478
2940 1630 0.043478
2940 1999 0.043478
2940 2003 0.043478
2940 2456 0.043478
2940 2492 0.043478
2940 2576 0.040000
2940 2696 0.043478
2940 3056 0.043478
2940 3084 0.043478
2972 68 0.022222
2972 90 0.038462
2972 102 0.015385
2972 127 0.045455
2972 158 0.045455
2972 303 0.045455
2972 662 0.029412
2972 1093 0.034483
2972 1364 0.045455
2972 1365 0.032258
2972 1390 0.045455
2972 1454 0.045455
2972 1527 0.045455
2972 1602 0.045455
2972 1674 0.025000
2972 1736 0.021277
2972 2039 0.020000
2972 2162 0.045455
2972 2778 0.045455
2972 2846 0.045455
2972 2938 0.031250
2972 3149 0.013699
3056 68 0.022222
3056 113 0.043478
3056 165 0.043478
3056 338 0.043478
3056 424 0.043478
3056 446 0.043478
3056 494 0.043478
3056 604 0.031250
3056 650 0.043478
3056 986 0.029412
3056 989 0.021739
3056 1262 0.016393
3056 1371 0.043478
3056 1628 0.043478
3056 1630 0.043478
3056 1999 0.043478
3056 2003 0.043478
3056 2456 0.043478
3056 2492 0.043478
3056 2576 0.040000
3056 2696 0.043478
3056 2940 0.043478
3056 3084 0.043478
3084 68 0.022222
3084 113 0.043478
3084 165 0.043478
3084 338 0.043478
3084 424 0.043478
3084 446 0.043478
3084 494 0.043478
3084 604 0.031250
3084 650 0.043478
3084 986 0.029412
3084 989 0.021739
3084 1262 0.016393
3084 1371 0.043478
3084 1628 0.043478
3084 1630 0.043478
3084 1999 0.043478
3084 2003 0.043478
3084 2456 0.043478
3084 2492 0.043478
3084 2576 0.040000
3084 2696 0.043478
3084 2940 0.043478
3084 3056 0.043478
226 69 0.100000
226 642 0.100000
226 789 0.100000
226 907 0.090909
226 1377 0.100000
226 1378 0.100000
226 1438 0.100000
226 1783 0.100000
226 2158 0.058824
226 3251 0.100000
69 226 0.100000
69 642 0.100000
69 789 0.100000
69 907 0.090909
69 1377 0.100000
69 1378 0.100000
69 1438 0.100000
69 1783 0.100000
69 2158 0.058824
69 3251 0.100000
642 69 0.100000
642 226 0.100000
642 789 0.100000
642 907 0.090909
642 1377 0.100000
642 1378 0.100000
642 1438 0.100000
642 1783 0.100000
642 2158 0.058824
642 3251 0.100000
789 69 0.100000
789 226 0.100000
789 642 0.100000
789 907 0.090909
789 1377 0.100000
789 1378 0.100000
789 1438 0.100000
789 1783 0.100000
789 2158 0.058824
789 3251 0.100000
907 69 0.100000
907 226 0.100000
907 642 0.100000
907 789 0.100000
907 1377 0.100000
907 1378 0.100000
907 1438 0.100000
907 1783 0.100000
907 1982 0.043478
907 2158 0.058824
907 3251 0.100000
1377 69 0.100000
1377 226 0.100000
1377 642 0.100000
1377 789 0.100000
1377 907 0.090909
1377 1378 0.100000
1377 1438 0.100000
1377 1783 0.100000
1377 2158 0.058824
1377 3251 0.100000
1378 69 0.100000
1378 226 0.100000
1378 642 0.100000
1378 789 0.100000
1378 907 0.090909
1378 1377 0.100000
1378 1438 0.100000
1378 1783 0.100000
1378 2158 0.058824
1378 3251 0.100000
1438 69 0.100000
1438 226 0.100000
1438 642 0.100000
1438 789 0.100000
1438 907 0.090909
1438 1377 0.100000
1438 1378 0.100000
1438 1783 0.100000
1438 2158 0.058824
1438 3251 0.100000
1783 69 0.100000
1783 226 0.100000
1783 642 0.100000
1783 789 0.100000
1783 907 0.090909
1783 1377 0.100000
1783 1378 0.100000
1783 1438 0.100000
1783 2158 0.058824
1783 3251 0.100000
2158 69 0.100000
2158 226 0.100000
2158 339 0.142857
2158 642 0.100000
2158 789 0.100000
2158 875 0.142857
2158 907 0.090909
2158 1288 0.142857
2158 1377 0.100000
2158 1378 0.100000
2158 1438 0.100000
2158 1783 0.100000
2158 1916 0.142857
2158 1958 0.142857
2158 2741 0.055556
2158 3099 0.142857
2158 3251 0.100000
3251 69 0.100000
3251 226 0.100000
3251 642 0.100000
3251 789 0.100000
3251 907 0.090909
3251 1377 0.100000
3251 1378 0.100000
3251 1438 0.100000
3251 1783 0.100000
3251 2158 0.058824
140 70 0.250000
140 76 0.200000
140 1157 0.142857
140 1158 0.250000
140 2253 0.142857
140 2702 0.142857
140 3178 0.250000
70 140 0.142857
70 1157 0.142857
70 2702 0.142857
70 3178 0.250000
1157 70 0.250000
1157 76 0.200000
1157 140 0.142857
1157 505 1.000000
1157 2253 0.142857
1157 2702 0.142857
1157 3178 0.250000
2702 70 0.250000
2702 76 0.200000
2702 140 0.142857
2702 1157 0.142857
2702 1158 0.250000
2702 2253 0.142857
2702 3178 0.250000
3178 70 0.250000
3178 140 0.142857
3178 1157 0.142857
3178 2702 0.142857
71 293 0.062500
552 72 0.250000
552 806 0.013514
552 832 0.250000
552 833 0.333333
552 1244 0.250000
552 1504 0.055556
552 1884 0.333333
72 552 0.142857
72 806 0.013514
72 1244 0.250000
72 1504 0.055556
806 72 0.250000
806 133 0.166667
806 149 0.250000
806 192 0.111111
806 222 0.166667
806 317 0.500000
806 342 0.142857
806 353 0.200000
806 383 0.111111
806 485 0.142857
806 528 1.000000
806 532 0.071429
806 538 0.500000
806 552 0.142857
806 593 0.250000
806 640 0.100000
806 804 0.500000
806 818 1.000000
806 819 1.000000
806 917 0.111111
806 933 1.000000
806 965 1.000000
806 1073 0.333333
806 1087 0.200000
806 1103 0.142857
806 1133 0.500000
806 1145 1.000000
806 1182 1.000000
806 1219 0.142857
806 1261 0.500000
806 1368 0.111111
806 1376 0.111111
806 1440 0.333333
806 1447 1.000000
806 1532 0.111111
806 1533 0.100000
806 1580 0.090909
806 1606 0.166667
806 1624 0.166667
806 1656 0.142857
806 1847 0.111111
806 1871 1.000000
806 1898 0.250000
806 1911 0.250000
806 1945 0.500000
806 1967 0.111111
806 1998 0.333333
806 2020 0.200000
806 2021 0.142857
806 2022 0.200000
806 2027 0.250000
806 2077 0.111111
806 2081 0.100000
806 2222 0.100000
806 2232 0.500000
806 2270 0.071429
806 2277 0.111111
806 2385 1.000000
806 2409 0.250000
806 2419 1.000000
806 2420 1.000000
806 2505 0.142857
806 2527 0.500000
806 2573 0.142857
806 2632 0.500000
806 2657 0.250000
806 2734 0.142857
806 2755 0.142857
806 2796 1.000000
806 2818 0.111111
806 2971 0.500000
806 3122 1.000000
806 3147 1.000000
806 3164 0.111111
1244 72 0.250000
1244 552 0.142857
1244 1504 0.055556
1244 2229 1.000000
1504 72 0.250000
1504 552 0.142857
1504 710 0.250000
1504 832 0.250000
1504 833 0.333333
1504 842 0.333333
1504 843 0.500000
1504 844 0.500000
1504 1244 0.250000
1504 1471 0.333333
1504 1482 0.200000
1504 1767 0.500000
1504 1884 0.333333
1504 2108 0.500000
1504 2114 0.500000
1504 2402 1.000000
1504 2496 0.032258
1504 2971 0.500000
273 73 0.166667
273 391 1.000000
273 1658 0.500000
73 273 0.333333
73 624 0.066667
73 1658 0.500000
73 1665 1.000000
73 2473 0.333333
73 2977 0.066667
624 73 0.166667
624 169 0.200000
624 171 0.200000
624 792 0.166667
624 920 0.250000
624 921 0.166667
624 922 1.000000
624 1168 0.111111
624 1480 1.000000
624 2080 0.166667
624 2473 0.333333
624 2545 0.250000
624 2976 0.250000
624 2977 0.066667
624 3277 0.090909
1658 73 0.166667
1658 273 0.333333
1665 73 0.166667
2473 73 0.166667
2473 624 0.066667
2473 2977 0.066667
2977 73 0.166667
2977 169 0.200000
2977 171 0.200000
2977 425 1.000000
2977 624 0.066667
2977 792 0.166667
2977 920 0.250000
2977 921 0.166667
2977 1047 1.000000
2977 1168 0.111111
2977 2080 0.166667
2977 2473 0.333333
2977 2545 0.250000
2977 2976 0.250000
2977 3277 0.090909
307 74 0.500000
307 2919 0.111111
74 307 0.500000
74 2919 0.111111
2919 74 0.500000
2919 307 0.500000
2919 460 0.142857
2919 1266 0.142857
2919 1418 0.125000
2919 2217 0.142857
2919 2597 0.142857
2919 2974 0.037037
2919 3231 0.041667
663 75 0.166667
663 664 0.166667
663 770 0.200000
663 1211 0.142857
663 1245 0.142857
663 1484 0.142857
663 3106 0.027027
75 663 0.142857
75 664 0.166667
75 1211 0.142857
75 1245 0.142857
75 1484 0.142857
75 3106 0.027027
664 75 0.166667
664 663 0.142857
664 1211 0.142857
664 1245 0.142857
664 1484 0.142857
664 3106 0.027027
1211 75 0.166667
1211 663 0.142857
1211 664 0.166667
1211 770 0.200000
1211 1245 0.142857
1211 1484 0.142857
1211 3106 0.027027
1245 75 0.166667
1245 663 0.142857
1245 664 0.166667
1245 770 0.200000
1245 1211 0.142857
1245 1484 0.142857
1245 3106 0.027027
1484 75 0.166667
1484 663 0.142857
1484 664 0.166667
1484 770 0.200000
1484 1211 0.142857
1484 1245 0.142857
1484 3106 0.027027
3106 75 0.166667
3106 124 0.333333
3106 632 0.333333
3106 663 0.142857
3106 664 0.166667
3106 770 0.200000
3106 1035 0.090909
3106 1077 0.142857
3106 1211 0.142857
3106 1245 0.142857
3106 1290 0.125000
3106 1291 0.100000
3106 1322 0.071429
3106 1331 0.142857
3106 1358 0.500000
3106 1359 0.111111
3106 1484 0.142857
3106 1515 0.142857
3106 1565 0.125000
3106 2264 0.142857
3106 2313 0.333333
3106 2315 0.142857
3106 2377 0.125000
3106 2728 0.142857
3106 2871 0.142857
3106 3000 0.142857
3106 3006 0.142857
3106 3116 0.125000
3106 3118 0.142857
3106 3121 0.166667
3106 3180 0.076923
3106 3185 0.142857
3106 3205 0.100000
3106 3211 0.125000
3106 3233 0.142857
3106 3234 0.125000
3106 3240 0.076923
76 140 0.142857
76 1157 0.142857
76 1158 0.250000
76 2253 0.142857
76 2702 0.142857
1158 76 0.200000
1158 140 0.142857
1158 2253 0.142857
1158 2702 0.142857
2253 76 0.200000
2253 140 0.142857
2253 744 0.200000
2253 1127 1.000000
2253 1157 0.142857
2253 1158 0.250000
2253 2702 0.142857
710 77 1.000000
710 842 0.333333
710 1471 0.333333
710 1504 0.055556
77 710 0.250000
754 78 0.500000
754 971 0.500000
754 1091 0.333333
754 1643 0.250000
754 2096 0.500000
754 2250 0.500000
754 2263 0.250000
754 2820 0.500000
754 2821 0.250000
754 3033 0.250000
78 754 0.100000
78 971 0.500000
971 78 0.500000
971 754 0.100000
101 79 0.038462
101 114 0.031250
101 180 0.028571
101 215 0.111111
101 258 0.019608
101 278 0.038462
101 348 0.038462
101 411 0.111111
101 511 0.038462
101 560 0.035714
101 604 0.031250
101 687 0.038462
101 704 0.038462
101 763 0.038462
101 815 0.038462
101 914 0.038462
101 1010 0.033333
101 1017 0.023256
101 1090 0.020408
101 1124 0.111111
101 1215 0.038462
101 1238 0.038462
101 1425 0.038462
101 1502 0.050000
101 1644 0.111111
101 1740 0.038462
101 1868 0.023256
101 1947 0.111111
101 2087 0.038462
101 2109 0.038462
101 2406 0.040000
101 2574 0.034483
101 3243 0.028571
101 3250 0.038462
101 3282 0.038462
79 101 0.028571
79 114 0.031250
79 180 0.028571
