5540 31920
2408 2370 0.038462
2408 2292 0.008850
2408 2992 0.016393
1071 4813 0.015385
1071 837 0.005848
1071 537 0.017857
1071 2940 0.043478
1071 2866 0.040000
1071 3989 0.005682
1071 3555 0.001038
1071 716 0.001255
1071 5599 0.006667
1071 749 0.125000
1071 3769 0.025000
1071 4975 0.125000
1071 1159 0.001761
1071 6071 0.045455
1071 3618 0.001068
1071 2292 0.008850
1071 1011 0.005682
1071 2492 0.004425
1071 5646 0.111111
1071 2324 0.090909
1071 5698 0.100000
6090 3998 1.000000
6090 5892 0.027027
6090 3798 0.000312
6090 1912 0.033333
6090 3555 0.001038
6090 25 0.004545
6090 716 0.001255
6090 5337 0.055556
6090 5599 0.006667
6090 2636 0.047619
6090 1159 0.001761
6090 631 1.000000
6090 3618 0.001068
6090 2292 0.008850
5337 3555 0.001038
5337 6050 0.003534
5337 1159 0.001761
3184 1358 0.015625
3184 5442 0.021739
3184 6390 0.111111
3184 5337 0.055556
3184 3341 0.038462
3184 551 0.111111
3184 1291 0.050000
3184 1840 0.028571
3184 3000 0.500000
3184 3989 0.005682
3184 2149 0.043478
3184 1912 0.033333
3184 3605 0.002088
3184 5788 0.004386
3184 922 0.200000
3184 3555 0.001038
3184 5303 0.032258
3184 470 0.100000
3184 25 0.004545
3184 2554 0.100000
3184 2651 0.076923
3184 1632 0.029412
3184 6050 0.003534
3184 3602 0.111111
3184 2408 0.038462
3184 2489 1.000000
3184 2841 0.012821
3184 1071 0.005650
3184 4222 0.008130
3184 6090 0.022727
3184 4285 0.034483
3184 6125 0.020000
3184 5487 0.041667
3184 5491 0.200000
3184 5906 0.142857
3184 4721 0.043478
3184 2531 0.055556
3184 5765 0.125000
3184 837 0.005848
3184 3852 0.001751
3184 3175 0.071429
3184 3621 0.015873
3184 2525 0.003906
3184 3492 0.012195
3184 2800 0.100000
3184 2046 0.066667
3184 6226 0.076923
3184 4814 0.008547
3184 5892 0.027027
3184 5221 0.030303
3184 3798 0.000312
3184 1504 0.015152
3184 3927 0.052632
3184 494 0.006410
3184 873 0.026316
3184 3650 0.033333
3184 6244 0.040000
3184 6319 0.025000
3184 4821 0.023810
3184 3159 0.029412
3184 3105 0.040000
3184 5847 0.052632
3184 5403 0.055556
3184 1473 0.013889
3184 2320 0.250000
3184 5755 0.047619
3184 5231 0.500000
3184 614 0.083333
3184 3799 0.142857
3184 5001 0.166667
3184 2647 0.023256
3184 1805 0.013699
3184 5563 0.038462
3184 4240 0.002439
3184 2748 0.062500
3184 3943 0.031250
3184 1759 0.043478
3184 3696 0.035714
3184 2871 0.047619
3184 1508 0.090909
3184 1773 0.013333
3184 5499 0.100000
3184 545 1.000000
3184 2358 0.033333
3184 5630 0.041667
3184 5744 0.100000
3184 4227 0.043478
3184 4687 0.040000
3184 5343 0.076923
3184 136 0.071429
3184 1673 0.013158
3184 729 0.333333
3184 6237 0.037037
3184 4813 0.015385
3184 2288 1.000000
3184 100 0.016667
3184 2550 0.008130
3184 6003 1.000000
3184 5989 0.000695
3184 5439 0.100000
3184 3206 0.025000
3184 5849 0.019231
3184 1836 0.071429
3184 924 0.500000
3184 1159 0.001761
3184 3346 0.013889
3184 4251 0.021739
3184 6157 0.047619
3184 4295 0.071429
3184 2336 0.142857
3184 3618 0.001068
3184 2301 0.020833
3184 5365 0.022222
3184 1486 0.055556
3184 372 0.071429
3184 4784 0.100000
3184 5139 0.111111
3184 2931 0.062500
3184 3571 0.011905
3184 1011 0.005682
3184 2492 0.004425
3184 5167 0.030303
3184 4448 0.033333
3184 3275 0.020833
3184 3291 0.022222
3184 3203 0.013158
3184 5189 0.022727
3184 6108 0.041667
1759 5631 0.016949
1759 4782 0.022727
1759 3618 0.001068
1759 2292 0.008850
3507 3555 0.001038
3507 5500 0.043478
3507 1159 0.001761
3507 3618 0.001068
3987 4025 0.500000
3987 3605 0.002088
3987 3555 0.001038
3987 2205 0.066667
3987 716 0.001255
3987 3618 0.001068
3233 1071 0.005650
3233 2492 0.004425
2370 837 0.005848
2370 1466 0.006024
2370 3798 0.000312
2370 4712 0.166667
2370 2698 0.018868
2370 3989 0.005682
2370 3605 0.002088
2370 3555 0.001038
2370 708 0.090909
2370 6050 0.003534
2370 6261 0.031250
2370 6000 0.166667
2370 4782 0.022727
2370 2550 0.008130
2370 5989 0.000695
2370 4395 0.090909
2370 3618 0.001068
2370 3239 0.200000
2370 1011 0.005682
2370 5155 0.200000
2370 5734 0.500000
2370 626 0.100000
2370 1263 0.055556
2370 1153 0.500000
2370 1767 0.066667
2370 32 0.020833
5783 3587 0.011236
5783 5165 0.090909
5783 3682 1.000000
5783 5221 0.030303
5783 3798 0.000312
5783 1741 0.017241
5783 828 0.009259
5783 5787 0.015873
5783 716 0.001255
5783 3299 0.016949
5783 5989 0.000695
5783 909 0.090909
5783 5419 0.038462
5783 1245 0.125000
5783 4722 0.125000
5783 2477 0.500000
5783 802 0.011236
5783 2302 0.333333
5783 2916 0.250000
5783 3718 0.500000
5783 1603 0.066667
4725 3852 0.001751
4725 5319 0.010204
4725 3798 0.000312
4725 5732 0.015385
4725 4240 0.002439
4725 5788 0.004386
4725 3555 0.001038
4725 6050 0.003534
4725 5989 0.000695
4725 1585 0.005076
4725 3618 0.001068
4725 2526 0.142857
4725 203 0.034483
4725 3806 0.034483
372 3852 0.001751
372 3798 0.000312
372 537 0.017857
372 3605 0.002088
372 3555 0.001038
372 716 0.001255
372 5989 0.000695
372 3618 0.001068
372 4082 1.000000
372 2401 0.012195
1873 5039 0.032258
1873 3798 0.000312
1873 3555 0.001038
1873 5989 0.000695
1873 5213 0.166667
1873 2492 0.004425
1873 5341 0.166667
1873 3942 0.027778
1041 6257 0.037037
1041 3852 0.001751
1041 3798 0.000312
1041 1019 0.034483
1041 4473 0.038462
1041 4039 0.058824
1041 1805 0.013699
1041 4520 0.023810
1041 1912 0.033333
1041 3605 0.002088
1041 5788 0.004386
1041 6050 0.003534
1041 2841 0.012821
1041 1071 0.005650
1041 5599 0.006667
1041 4813 0.015385
1041 2821 0.076923
1041 6208 0.250000
1041 1159 0.001761
1041 1585 0.005076
1041 3618 0.001068
1041 6143 0.058824
1041 795 0.038462
6093 4983 0.013158
1852 3852 0.001751
1852 3555 0.001038
1852 3618 0.001068
32 5906 0.142857
32 404 0.038462
32 3798 0.000312
32 5403 0.055556
32 2845 0.023256
32 2698 0.018868
32 3555 0.001038
32 25 0.004545
32 1071 0.005650
32 5639 0.055556
32 5989 0.000695
32 2067 0.040000
32 5134 0.019231
32 5852 0.333333
3580 3798 0.000312
3580 2043 0.111111
3580 5989 0.000695
3580 3942 0.027778
5086 3798 0.000312
5086 5989 0.000695
3229 129 0.200000
3229 431 0.009434
3229 5357 0.500000
129 4235 0.041667
129 3798 0.000312
129 828 0.009259
129 3253 0.037037
129 5134 0.019231
129 5097 0.014286
5039 4206 0.033333
5039 3942 0.027778
5357 3798 0.000312
5357 5683 1.000000
5357 5193 1.000000
5357 5989 0.000695
5357 1944 0.100000
5357 3618 0.001068
874 1580 0.047619
874 6172 0.500000
874 5220 1.000000
874 3434 0.062500
874 2525 0.003906
874 6226 0.076923
874 4814 0.008547
874 337 0.045455
874 5288 0.076923
874 873 0.026316
874 4573 0.090909
874 4413 0.090909
874 3159 0.029412
874 4839 0.023810
874 2207 0.090909
874 3555 0.001038
874 5787 0.015873
874 6050 0.003534
874 716 0.001255
874 1940 0.250000
874 4222 0.008130
874 5117 0.142857
874 4888 0.083333
874 5989 0.000695
874 520 0.166667
874 5442 0.021739
874 213 0.166667
874 2173 0.125000
874 3618 0.001068
874 5372 0.058824
874 2492 0.004425
874 5167 0.030303
874 5816 0.250000
874 3908 0.076923
874 1014 0.250000
874 5105 0.031250
874 3798 0.000312
5220 3492 0.012195
5220 3798 0.000312
5220 5787 0.015873
5220 25 0.004545
5220 716 0.001255
5220 5989 0.000695
5220 1270 0.071429
5220 5569 0.500000
5220 372 0.071429
5220 6339 0.083333
5220 2384 0.083333
5220 203 0.034483
5220 5097 0.014286
5220 2063 0.333333
6226 3852 0.001751
6226 1466 0.006024
6226 3798 0.000312
6226 6395 0.058824
6226 4240 0.002439
6226 3605 0.002088
6226 3555 0.001038
6226 3618 0.001068
6226 4983 0.013158
6226 2492 0.004425
5288 3798 0.000312
5288 6395 0.058824
5288 684 0.333333
5288 4809 0.009009
5288 5039 0.032258
5288 4626 0.142857
5288 3555 0.001038
5288 6050 0.003534
5288 5989 0.000695
5288 1585 0.005076
4573 716 0.001255
712 26 1.000000
712 3960 0.333333
712 2143 0.111111
712 155 1.000000
712 4727 0.166667
712 4289 0.083333
712 2152 0.500000
712 3 0.250000
712 815 0.250000
712 1353 0.500000
712 179 0.142857
712 4218 0.125000
712 2185 1.000000
712 3007 1.000000
712 1184 0.500000
712 6259 0.166667
712 1066 0.500000
712 3226 0.333333
712 2725 0.111111
712 3418 1.000000
712 2375 0.250000
26 3 0.250000
2950 3650 0.033333
2950 2401 0.012195
2950 6361 0.022222
2950 2698 0.018868
2950 1741 0.017241
2950 3259 0.010870
2950 4809 0.009009
2950 3946 1.000000
2950 828 0.009259
2950 4240 0.002439
2950 3587 0.011236
2950 2045 0.066667
2950 3798 0.000312
2950 3605 0.002088
2950 323 0.031250
2950 3555 0.001038
2950 25 0.004545
2950 3097 0.250000
2950 716 0.001255
2950 2550 0.008130
2950 5989 0.000695
2950 3253 0.037037
2950 5502 0.090909
2950 3183 0.166667
2950 3618 0.001068
2950 2233 1.000000
2950 802 0.011236
2950 4655 0.055556
2950 1488 0.035714
2950 3738 0.026316
2950 2992 0.016393
2950 3203 0.013158
2950 5770 0.500000
2950 352 0.200000
2950 5105 0.031250
2950 1087 0.200000
2950 5097 0.014286
2950 2912 0.021739
2950 1018 0.031250
1481 3798 0.000312
1481 5989 0.000695
2207 3798 0.000312
2207 3902 0.033333
2008 3618 0.001068
2008 3568 0.034483
2008 3798 0.000312
2008 3497 0.083333
2008 716 0.001255
2008 5989 0.000695
1940 3555 0.001038
4222 2292 0.008850
4222 1173 0.016949
4222 6257 0.037037
4222 837 0.005848
4222 1466 0.006024
4222 537 0.017857
4222 1671 0.027027
4222 2280 0.027027
4222 3373 0.023810
4222 3989 0.005682
4222 3555 0.001038
4222 5884 0.029412
4222 6050 0.003534
4222 2841 0.012821
4222 4285 0.034483
4222 4357 0.166667
4222 5699 0.066667
4222 39 0.142857
4222 4227 0.043478
4222 3991 0.030303
4222 2748 0.062500
4222 1159 0.001761
4222 6214 0.500000
4222 4251 0.021739
4222 1011 0.005682
4222 2492 0.004425
4222 5134 0.019231
213 2525 0.003906
213 3798 0.000312
213 5989 0.000695
2173 3798 0.000312
2173 3555 0.001038
2173 716 0.001255
2173 5989 0.000695
2173 1159 0.001761
2173 3275 0.020833
2173 1616 0.200000
5167 837 0.005848
5167 3852 0.001751
5167 1466 0.006024
5167 3798 0.000312
5167 3989 0.005682
5167 6050 0.003534
5167 716 0.001255
5167 3265 0.111111
5167 5989 0.000695
5167 3618 0.001068
5167 1011 0.005682
5167 4680 0.200000
1704 2525 0.003906
1704 3798 0.000312
1704 746 0.333333
1704 4044 0.125000
1704 1887 0.062500
1704 4240 0.002439
1704 25 0.004545
1704 716 0.001255
1704 5989 0.000695
1704 53 0.090909
1704 3018 0.090909
5816 3798 0.000312
5816 3259 0.010870
5816 2672 0.012987
5816 1126 0.066667
5816 2401 0.012195
3908 3798 0.000312
3908 3618 0.001068
1014 2045 0.066667
1014 1796 0.034483
1014 3798 0.000312
1014 5989 0.000695
1014 802 0.011236
1014 571 0.055556
5950 3798 0.000312
5950 1673 0.013158
5950 1250 0.007812
5950 2945 1.000000
2945 6299 0.166667
2945 1466 0.006024
2945 3798 0.000312
2945 6318 1.000000
2945 1559 0.018182
1121 2525 0.003906
1121 3798 0.000312
1121 4240 0.002439
1121 615 1.000000
1121 5989 0.000695
1121 3618 0.001068
615 3798 0.000312
615 5989 0.000695
615 3580 0.076923
4152 570 0.055556
632 5989 0.000695
632 1508 0.090909
632 1173 0.016949
632 3910 0.041667
632 1159 0.001761
632 3852 0.001751
632 2525 0.003906
632 431 0.009434
632 3798 0.000312
632 494 0.006410
632 873 0.026316
632 1377 0.029412
632 5755 0.047619
632 2405 0.052632
632 3605 0.002088
632 3555 0.001038
632 5058 0.166667
632 3700 0.125000
632 4222 0.008130
632 5630 0.041667
632 6012 0.125000
632 1122 0.066667
4280 4068 0.090909
4280 3798 0.000312
4280 4887 1.000000
4280 1047 0.500000
4280 2647 0.023256
4280 5989 0.000695
6210 5835 1.000000
2484 3981 0.500000
2484 25 0.004545
2484 716 0.001255
2484 5989 0.000695
2484 2112 0.250000
2484 1570 0.014925
2484 1704 0.333333
2484 53 0.090909
2484 4459 0.125000
2484 2963 0.333333
2484 718 1.000000
2484 3953 0.166667
2484 5341 0.166667
2484 3738 0.026316
2484 584 0.071429
2484 5824 0.500000
4335 3798 0.000312
4335 3373 0.023810
4335 6050 0.003534
4335 716 0.001255
4335 5989 0.000695
866 4049 0.125000
866 3798 0.000312
866 5001 0.166667
866 6345 0.055556
866 5989 0.000695
866 3341 0.038462
984 6021 0.333333
984 1686 0.111111
319 5892 0.027027
319 3798 0.000312
319 3565 0.125000
319 5989 0.000695
319 3618 0.001068
319 3807 0.045455
4949 3798 0.000312
4949 5989 0.000695
4949 802 0.011236
4949 5852 0.333333
24 3852 0.001751
24 4814 0.008547
24 3798 0.000312
24 4240 0.002439
24 551 0.111111
24 3605 0.002088
24 25 0.004545
24 2891 0.500000
24 1205 0.100000
24 1159 0.001761
24 3618 0.001068
24 5236 0.030303
2809 4332 0.200000
2809 2947 0.062500
2809 2937 0.034483
4412 1805 0.013699
4412 5788 0.004386
4412 3555 0.001038
4412 716 0.001255
4412 2550 0.008130
4412 5989 0.000695
4412 2108 0.125000
4412 3216 0.125000
4412 1873 0.030303
4412 3798 0.000312
4412 779 1.000000
4412 952 0.024390
4412 4153 0.076923
4412 5105 0.031250
4412 3052 1.000000
5244 716 0.001255
5244 431 0.009434
5244 3798 0.000312
5244 3366 0.250000
5244 3605 0.002088
5244 1284 0.250000
5244 437 0.090909
5244 5989 0.000695
5244 1270 0.071429
5244 3571 0.011905
5244 2525 0.003906
5244 1466 0.006024
5244 3492 0.012195
5244 617 0.500000
3279 3798 0.000312
3279 5720 0.333333
3457 1606 0.023810
3457 1580 0.047619
3457 311 0.333333
3457 1121 0.500000
3457 3852 0.001751
3457 735 0.062500
3457 3175 0.071429
3457 4622 0.250000
3457 5319 0.010204
3457 5221 0.030303
3457 3798 0.000312
3457 2479 0.100000
3457 4872 0.090909
3457 5714 0.250000
3457 582 0.023256
3457 6319 0.025000
3457 3862 0.500000
3457 3159 0.029412
3457 2845 0.023256
3457 1377 0.029412
3457 6129 0.047619
3457 3631 0.500000
3457 1577 0.200000
3457 4973 0.025000
3457 242 0.058824
3457 3605 0.002088
3457 4349 0.021277
3457 3555 0.001038
3457 5884 0.029412
3457 5599 0.006667
3457 3943 0.031250
3457 971 0.200000
3457 2550 0.008130
3457 5989 0.000695
3457 2603 0.111111
3457 1159 0.001761
3457 2513 0.052632
3457 3618 0.001068
3457 5365 0.022222
3457 1851 0.025000
3457 3571 0.011905
3457 6178 0.066667
3457 3729 0.090909
3457 4459 0.125000
3457 4153 0.076923
3457 2992 0.016393
409 3253 0.037037
409 3852 0.001751
409 1466 0.006024
409 3798 0.000312
409 494 0.006410
409 4712 0.166667
409 4809 0.009009
409 4240 0.002439
409 2698 0.018868
409 3652 0.500000
409 1756 0.200000
409 3605 0.002088
409 3555 0.001038
409 708 0.090909
409 6050 0.003534
409 1088 0.016667
409 2440 0.040000
409 2358 0.033333
409 6345 0.055556
409 5989 0.000695
409 2780 0.090909
409 1949 1.000000
409 4816 0.100000
409 3743 0.034483
409 1585 0.005076
409 3618 0.001068
409 2370 0.038462
409 3571 0.011905
409 5372 0.058824
409 2492 0.004425
409 5134 0.019231
409 5097 0.014286
409 32 0.020833
1644 2525 0.003906
1644 3798 0.000312
1644 1071 0.005650
1644 5989 0.000695
1635 3798 0.000312
1635 4240 0.002439
1635 5989 0.000695
1635 4655 0.055556
1635 4590 0.100000
6390 5989 0.000695
6390 2550 0.008130
6390 3618 0.001068
6390 3798 0.000312
6390 494 0.006410
3317 3798 0.000312
3317 3587 0.011236
3317 4615 1.000000
3317 4235 0.041667
3317 3230 0.032258
3317 582 0.023256
3317 428 1.000000
3317 4865 0.125000
3317 775 0.142857
3317 1506 1.000000
3317 409 0.040000
3317 2698 0.018868
3317 708 0.090909
3317 709 0.200000
3317 2050 0.035714
3317 5839 0.034483
3317 4782 0.022727
3317 2780 0.090909
3317 5419 0.038462
3317 61 0.035714
3317 2112 0.250000
3317 2370 0.038462
3317 2384 0.083333
3317 5134 0.019231
3317 5097 0.014286
3317 1767 0.066667
3317 5046 0.333333
4767 5097 0.014286
4767 32 0.020833
275 3618 0.001068
275 3852 0.001751
275 3621 0.015873
275 431 0.009434
275 3798 0.000312
275 6244 0.040000
275 2280 0.027027
275 4240 0.002439
275 2698 0.018868
275 5788 0.004386
275 1367 0.071429
275 6050 0.003534
275 1071 0.005650
275 6090 0.022727
275 5599 0.006667
275 2278 0.047619
275 2636 0.047619
275 100 0.016667
275 5989 0.000695
275 1159 0.001761
275 3346 0.013889
275 3571 0.011905
275 3118 0.200000
275 6143 0.058824
275 3194 0.100000
3905 3852 0.001751
3905 3798 0.000312
6361 3555 0.001038
6361 3902 0.033333
6361 2636 0.047619
6361 5989 0.000695
6361 61 0.035714
6361 3618 0.001068
6361 1851 0.025000
6361 4329 0.166667
6361 3556 0.076923
6361 472 0.027778
1088 3798 0.000312
1088 537 0.017857
1088 1473 0.013889
1088 5563 0.038462
1088 3555 0.001038
1088 716 0.001255
1088 2358 0.033333
1088 100 0.016667
1088 2550 0.008130
1088 3618 0.001068
1088 5134 0.019231
4008 3798 0.000312
4008 1159 0.001761
4008 4983 0.013158
4008 5389 0.200000
5809 4235 0.041667
5809 3798 0.000312
5809 323 0.031250
5809 716 0.001255
5809 5989 0.000695
5809 570 0.055556
5809 1029 0.047619
2474 2363 0.090909
2474 3798 0.000312
2474 5989 0.000695
2474 1519 0.052632
2474 5442 0.021739
2474 3183 0.166667
2474 5717 0.045455
2474 1330 0.500000
2474 802 0.011236
2474 5923 0.142857
2474 2592 0.166667
2474 3526 0.333333
2474 4011 0.076923
2474 6306 1.000000
2474 1751 1.000000
2474 2045 0.066667
2363 152 1.000000
2363 716 0.001255
2363 5989 0.000695
2363 4412 0.027027
2363 3903 0.047619
2363 4973 0.025000
2363 3299 0.016949
2363 2698 0.018868
2363 5779 0.076923
2363 3555 0.001038
2363 3587 0.011236
2363 597 0.111111
2363 404 0.038462
2363 5071 0.142857
2363 4594 0.111111
2363 3568 0.034483
2363 1466 0.006024
2363 3492 0.012195
2363 3798 0.000312
2363 1741 0.017241
2363 3259 0.010870
2363 3159 0.029412
2363 319 0.058824
2363 4809 0.009009
2363 828 0.009259
2363 2067 0.040000
2363 2113 0.125000
2363 5419 0.038462
2363 1245 0.125000
2363 5442 0.021739
2363 2513 0.052632
2363 6045 0.066667
2363 2573 0.125000
2363 3239 0.200000
2363 802 0.011236
2363 6339 0.083333
2363 535 0.076923
2363 804 0.250000
2363 3275 0.020833
2363 4480 0.066667
2363 4424 0.076923
2363 3203 0.013158
2363 2401 0.012195
2363 5134 0.019231
2363 5239 0.500000
2363 2912 0.021739
2363 2212 0.166667
2363 32 0.020833
2363 4011 0.076923
2363 1309 0.200000
2363 5108 0.125000
1519 5966 0.142857
3183 3587 0.011236
3183 2345 0.100000
3183 1259 0.500000
3183 5478 0.142857
3183 3852 0.001751
3183 5568 0.500000
3183 3492 0.012195
3183 3070 0.027027
3183 431 0.009434
3183 5221 0.030303
3183 3798 0.000312
3183 1504 0.015152
3183 494 0.006410
3183 3411 0.028571
3183 1741 0.017241
3183 3259 0.010870
3183 5312 0.041667
3183 2989 0.043478
3183 535 0.076923
3183 5847 0.052632
3183 4809 0.009009
3183 1377 0.029412
3183 828 0.009259
3183 4240 0.002439
3183 6361 0.022222
3183 4973 0.025000
3183 3555 0.001038
3183 1632 0.029412
3183 716 0.001255
3183 4902 0.023256
3183 3857 0.500000
3183 3903 0.047619
3183 2550 0.008130
3183 5989 0.000695
3183 1159 0.001761
3183 4194 0.038462
3183 1657 0.047619
3183 4945 0.250000
3183 4395 0.090909
3183 3618 0.001068
3183 802 0.011236
3183 2492 0.004425
3183 952 0.024390
3183 2066 0.041667
3183 5013 0.018182
3183 3275 0.020833
3183 4480 0.066667
3183 3738 0.026316
3183 2992 0.016393
3183 3203 0.013158
3183 3806 0.034483
3183 286 0.500000
3183 1501 0.055556
3183 896 0.111111
5717 5176 0.250000
5717 2035 0.500000
5717 4790 0.142857
5717 5288 0.076923
5717 3798 0.000312
5717 1805 0.013699
5717 2698 0.018868
5717 2828 0.076923
5717 4973 0.025000
5717 3555 0.001038
5717 25 0.004545
5717 716 0.001255
5717 3769 0.025000
5717 5989 0.000695
5717 5439 0.100000
5717 3618 0.001068
5717 2452 0.250000
5717 442 0.500000
5717 2342 0.142857
5717 6339 0.083333
5717 2492 0.004425
5717 5013 0.018182
5717 4480 0.066667
5717 3203 0.013158
1330 3798 0.000312
1330 5989 0.000695
1330 3618 0.001068
1591 1382 1.000000
1591 5472 1.000000
1382 1051 0.200000
1382 1032 0.142857
2592 5221 0.030303
2592 3798 0.000312
2592 3259 0.010870
2592 4867 0.111111
2592 3555 0.001038
2592 5787 0.015873
2592 3618 0.001068
2592 2420 0.333333
2592 4011 0.076923
2601 5993 1.000000
2601 3320 0.125000
2601 3902 0.033333
2601 6050 0.003534
2601 716 0.001255
2601 3299 0.016949
5993 1143 1.000000
5993 3568 0.034483
5993 1466 0.006024
5993 3798 0.000312
5993 4106 1.000000
5993 3902 0.033333
5993 5839 0.034483
5993 5989 0.000695
5993 571 0.055556
5993 3576 0.500000
3320 4349 0.021277
3320 3012 0.043478
3902 3852 0.001751
3902 3798 0.000312
3902 3555 0.001038
3902 6050 0.003534
3902 6261 0.031250
3902 1142 0.037037
3902 4222 0.008130
3902 3769 0.025000
3902 5839 0.034483
3902 5989 0.000695
3902 1903 1.000000
3902 2840 0.142857
3902 1570 0.014925
3902 2492 0.004425
3902 271 0.142857
5140 3798 0.000312
5140 716 0.001255
5140 5989 0.000695
4511 2296 0.333333
4511 3798 0.000312
4511 3394 1.000000
4511 582 0.023256
4511 5989 0.000695
4511 626 0.100000
3394 4814 0.008547
3394 3798 0.000312
3394 1529 0.058824
3394 540 0.090909
3394 4240 0.002439
3394 6050 0.003534
3394 6125 0.020000
626 3587 0.011236
626 3798 0.000312
626 716 0.001255
626 5989 0.000695
626 5285 0.500000
626 4655 0.055556
626 5134 0.019231
626 5097 0.014286
626 32 0.020833
991 3798 0.000312
991 2672 0.012987
991 3618 0.001068
5401 3798 0.000312
5401 3555 0.001038
5401 716 0.001255
5401 1159 0.001761
194 1915 1.000000
194 3411 0.028571
194 1697 0.066667
194 2484 0.031250
194 3672 0.250000
1915 3798 0.000312
3672 3798 0.000312
3672 3317 0.058824
3672 4973 0.025000
3672 25 0.004545
2185 6259 0.166667
2185 2205 0.066667
2185 3795 0.333333
2185 3 0.250000
2185 5776 0.250000
2185 815 0.250000
6259 2866 0.040000
6259 2205 0.066667
6259 716 0.001255
6259 2537 0.125000
2205 2537 0.125000
2205 4921 0.250000
2205 5056 0.200000
3 5776 0.250000
3 5141 0.500000
